13727949, -1346413, 0.503
13717949, -1356413, 0.521
13747949, -1366413, 0.524
13757949, -1366413, 0.515
13737949, -1376413, 0.523
13747949, -1376413, 0.524
13717949, -1386413, 0.501
13727949, -1386413, 0.504
13737949, -1386413, 0.520
13747949, -1386413, 0.494
13757949, -1386413, 0.499
13717949, -1396413, 0.493
13727949, -1396413, 0.493
13737949, -1396413, 0.509
13747949, -1396413, 0.514
13757949, -1396413, 0.498
13767949, -1396413, 0.507
12787949, -1406413, 0.481
13717949, -1406413, 0.492
13727949, -1406413, 0.499
13737949, -1406413, 0.521
13747949, -1406413, 0.514
13757949, -1406413, 0.524
13767949, -1406413, 0.498
12737949, -1416413, 0.483
12767949, -1416413, 0.511
12787949, -1416413, 0.466
13717949, -1416413, 0.498
13727949, -1416413, 0.504
13737949, -1416413, 0.519
13747949, -1416413, 0.506
13757949, -1416413, 0.507
13767949, -1416413, 0.524
12587949, -1426413, 0.483
12667949, -1426413, 0.478
12727949, -1426413, 0.489
12737949, -1426413, 0.466
12757949, -1426413, 0.474
12767949, -1426413, 0.479
12777949, -1426413, 0.474
13717949, -1426413, 0.503
13727949, -1426413, 0.506
13737949, -1426413, 0.524
13747949, -1426413, 0.507
13757949, -1426413, 0.507
13767949, -1426413, 0.508
12587949, -1436413, 0.469
12597949, -1436413, 0.467
12627949, -1436413, 0.440
12647949, -1436413, 0.442
12667949, -1436413, 0.457
12677949, -1436413, 0.448
12737949, -1436413, 0.466
12767949, -1436413, 0.471
12777949, -1436413, 0.535
13177949, -1436413, 0.472
13717949, -1436413, 0.499
13727949, -1436413, 0.506
13737949, -1436413, 0.524
13747949, -1436413, 0.508
13757949, -1436413, 0.508
13767949, -1436413, 0.507
13777949, -1436413, 0.511
12567949, -1446413, 0.439
12577949, -1446413, 0.514
12587949, -1446413, 0.497
12597949, -1446413, 0.448
12617949, -1446413, 0.464
12627949, -1446413, 0.466
12637949, -1446413, 0.465
12647949, -1446413, 0.466
12657949, -1446413, 0.465
12667949, -1446413, 0.465
12677949, -1446413, 0.465
12687949, -1446413, 0.465
12737949, -1446413, 0.482
12747949, -1446413, 0.468
12757949, -1446413, 0.463
12767949, -1446413, 0.471
12777949, -1446413, 0.471
12787949, -1446413, 0.498
12817949, -1446413, 0.482
12827949, -1446413, 0.480
13717949, -1446413, 0.491
13727949, -1446413, 0.506
13737949, -1446413, 0.517
13747949, -1446413, 0.523
13757949, -1446413, 0.510
13767949, -1446413, 0.508
13777949, -1446413, 0.513
12567949, -1456413, 0.453
12577949, -1456413, 0.486
12587949, -1456413, 0.443
12597949, -1456413, 0.463
12607949, -1456413, 0.463
12617949, -1456413, 0.464
12627949, -1456413, 0.446
12637949, -1456413, 0.467
12647949, -1456413, 0.442
12657949, -1456413, 0.442
12667949, -1456413, 0.465
12677949, -1456413, 0.467
12747949, -1456413, 0.468
12787949, -1456413, 0.456
12797949, -1456413, 0.504
12817949, -1456413, 0.472
12827949, -1456413, 0.472
12877949, -1456413, 0.461
13717949, -1456413, 0.497
13727949, -1456413, 0.504
13737949, -1456413, 0.509
13747949, -1456413, 0.523
13757949, -1456413, 0.510
13767949, -1456413, 0.511
13777949, -1456413, 0.514
12567949, -1466413, 0.462
12577949, -1466413, 0.443
12597949, -1466413, 0.531
12607949, -1466413, 0.461
12617949, -1466413, 0.450
12627949, -1466413, 0.461
12637949, -1466413, 0.458
12647949, -1466413, 0.452
12657949, -1466413, 0.466
12667949, -1466413, 0.465
12677949, -1466413, 0.466
12797949, -1466413, 0.463
12807949, -1466413, 0.534
12817949, -1466413, 0.477
12827949, -1466413, 0.472
12837949, -1466413, 0.500
13707949, -1466413, 0.494
13717949, -1466413, 0.494
13727949, -1466413, 0.504
13737949, -1466413, 0.508
13747949, -1466413, 0.513
13757949, -1466413, 0.511
13767949, -1466413, 0.511
13777949, -1466413, 0.523
12567949, -1476413, 0.451
12577949, -1476413, 0.461
12597949, -1476413, 0.461
12607949, -1476413, 0.511
12617949, -1476413, 0.472
12627949, -1476413, 0.468
12637949, -1476413, 0.470
12647949, -1476413, 0.469
12657949, -1476413, 0.469
12667949, -1476413, 0.465
12787949, -1476413, 0.465
12797949, -1476413, 0.455
12807949, -1476413, 0.456
12817949, -1476413, 0.523
12827949, -1476413, 0.461
12837949, -1476413, 0.468
13707949, -1476413, 0.497
13717949, -1476413, 0.501
13727949, -1476413, 0.507
13737949, -1476413, 0.510
13747949, -1476413, 0.514
13757949, -1476413, 0.524
13767949, -1476413, 0.516
13777949, -1476413, 0.515
12557949, -1486413, 0.444
12567949, -1486413, 0.484
12577949, -1486413, 0.499
12587949, -1486413, 0.460
12597949, -1486413, 0.461
12607949, -1486413, 0.483
12617949, -1486413, 0.471
12627949, -1486413, 0.471
12637949, -1486413, 0.471
12647949, -1486413, 0.469
12657949, -1486413, 0.469
12807949, -1486413, 0.453
12817949, -1486413, 0.461
12827949, -1486413, 0.463
12837949, -1486413, 0.470
12847949, -1486413, 0.479
12857949, -1486413, 0.469
13707949, -1486413, 0.496
13717949, -1486413, 0.507
13727949, -1486413, 0.507
13737949, -1486413, 0.510
13747949, -1486413, 0.523
13757949, -1486413, 0.523
13767949, -1486413, 0.523
13777949, -1486413, 0.511
12547949, -1496413, 0.490
12557949, -1496413, 0.515
12587949, -1496413, 0.529
12617949, -1496413, 0.475
12627949, -1496413, 0.470
12637949, -1496413, 0.463
12647949, -1496413, 0.448
12797949, -1496413, 0.472
12807949, -1496413, 0.454
12817949, -1496413, 0.455
12827949, -1496413, 0.484
12837949, -1496413, 0.472
12847949, -1496413, 0.470
12857949, -1496413, 0.470
12867949, -1496413, 0.472
12877949, -1496413, 0.474
12887949, -1496413, 0.475
12897949, -1496413, 0.467
12907949, -1496413, 0.473
13697949, -1496413, 0.500
13717949, -1496413, 0.515
13727949, -1496413, 0.508
13737949, -1496413, 0.508
13747949, -1496413, 0.522
13757949, -1496413, 0.511
13767949, -1496413, 0.524
13777949, -1496413, 0.510
12637949, -1506413, 0.448
12807949, -1506413, 0.450
12817949, -1506413, 0.462
12827949, -1506413, 0.472
12837949, -1506413, 0.472
12847949, -1506413, 0.472
12857949, -1506413, 0.470
12867949, -1506413, 0.470
12877949, -1506413, 0.459
12887949, -1506413, 0.472
12897949, -1506413, 0.472
12907949, -1506413, 0.461
13697949, -1506413, 0.502
13707949, -1506413, 0.523
13717949, -1506413, 0.518
13727949, -1506413, 0.508
13737949, -1506413, 0.508
13747949, -1506413, 0.523
13757949, -1506413, 0.515
13767949, -1506413, 0.513
13777949, -1506413, 0.522
13787949, -1506413, 0.507
12797949, -1516413, 0.451
12807949, -1516413, 0.466
12817949, -1516413, 0.473
12827949, -1516413, 0.473
12837949, -1516413, 0.477
12847949, -1516413, 0.473
12857949, -1516413, 0.471
12867949, -1516413, 0.472
12877949, -1516413, 0.470
12887949, -1516413, 0.472
12897949, -1516413, 0.473
12907949, -1516413, 0.467
12917949, -1516413, 0.469
12927949, -1516413, 0.475
12937949, -1516413, 0.475
12997949, -1516413, 0.473
13087949, -1516413, 0.475
13097949, -1516413, 0.508
13697949, -1516413, 0.507
13707949, -1516413, 0.510
13717949, -1516413, 0.508
13727949, -1516413, 0.522
13737949, -1516413, 0.510
13747949, -1516413, 0.511
13757949, -1516413, 0.512
13767949, -1516413, 0.523
13777949, -1516413, 0.522
13787949, -1516413, 0.504
13797949, -1516413, 0.505
13807949, -1516413, 0.518
13817949, -1516413, 0.508
12667949, -1526413, 0.476
12797949, -1526413, 0.455
12807949, -1526413, 0.452
12817949, -1526413, 0.457
12827949, -1526413, 0.525
12837949, -1526413, 0.479
12847949, -1526413, 0.473
12857949, -1526413, 0.471
12867949, -1526413, 0.472
12877949, -1526413, 0.474
12887949, -1526413, 0.474
12897949, -1526413, 0.475
12907949, -1526413, 0.473
12917949, -1526413, 0.476
12927949, -1526413, 0.477
12937949, -1526413, 0.477
12957949, -1526413, 0.520
12987949, -1526413, 0.467
12997949, -1526413, 0.470
13097949, -1526413, 0.499
13137949, -1526413, 0.486
13157949, -1526413, 0.490
13167949, -1526413, 0.487
13687949, -1526413, 0.506
13697949, -1526413, 0.502
13707949, -1526413, 0.508
13717949, -1526413, 0.502
13727949, -1526413, 0.509
13737949, -1526413, 0.513
13747949, -1526413, 0.510
13757949, -1526413, 0.514
13767949, -1526413, 0.523
13777949, -1526413, 0.523
13787949, -1526413, 0.523
13797949, -1526413, 0.522
13807949, -1526413, 0.522
12667949, -1536413, 0.461
12787949, -1536413, 0.452
12797949, -1536413, 0.451
12817949, -1536413, 0.473
12827949, -1536413, 0.477
12837949, -1536413, 0.478
12847949, -1536413, 0.473
12857949, -1536413, 0.474
12867949, -1536413, 0.474
12877949, -1536413, 0.474
12887949, -1536413, 0.480
12897949, -1536413, 0.494
12907949, -1536413, 0.534
12917949, -1536413, 0.506
12927949, -1536413, 0.477
12937949, -1536413, 0.478
12947949, -1536413, 0.505
12957949, -1536413, 0.498
12967949, -1536413, 0.483
12977949, -1536413, 0.479
12987949, -1536413, 0.465
12997949, -1536413, 0.474
13007949, -1536413, 0.475
13057949, -1536413, 0.483
13067949, -1536413, 0.531
13077949, -1536413, 0.476
13087949, -1536413, 0.495
13147949, -1536413, 0.487
13157949, -1536413, 0.520
13167949, -1536413, 0.512
13177949, -1536413, 0.516
13687949, -1536413, 0.516
13697949, -1536413, 0.518
13707949, -1536413, 0.508
13717949, -1536413, 0.515
13727949, -1536413, 0.502
13737949, -1536413, 0.513
13747949, -1536413, 0.510
13757949, -1536413, 0.523
13767949, -1536413, 0.523
13777949, -1536413, 0.514
13787949, -1536413, 0.517
13797949, -1536413, 0.504
13807949, -1536413, 0.507
12647949, -1546413, 0.464
12657949, -1546413, 0.483
12667949, -1546413, 0.454
12757949, -1546413, 0.471
12767949, -1546413, 0.449
12777949, -1546413, 0.449
12787949, -1546413, 0.467
12797949, -1546413, 0.472
12807949, -1546413, 0.455
12817949, -1546413, 0.453
12827949, -1546413, 0.455
12837949, -1546413, 0.500
12847949, -1546413, 0.474
12857949, -1546413, 0.491
12867949, -1546413, 0.535
12877949, -1546413, 0.498
12887949, -1546413, 0.481
12897949, -1546413, 0.478
12907949, -1546413, 0.475
12917949, -1546413, 0.475
12927949, -1546413, 0.534
12937949, -1546413, 0.467
12947949, -1546413, 0.466
12957949, -1546413, 0.533
12967949, -1546413, 0.494
12977949, -1546413, 0.474
12987949, -1546413, 0.466
12997949, -1546413, 0.481
13007949, -1546413, 0.470
13017949, -1546413, 0.469
13057949, -1546413, 0.487
13067949, -1546413, 0.483
13077949, -1546413, 0.516
13087949, -1546413, 0.482
13107949, -1546413, 0.485
13157949, -1546413, 0.480
13167949, -1546413, 0.488
13177949, -1546413, 0.520
13197949, -1546413, 0.510
13677949, -1546413, 0.501
13687949, -1546413, 0.521
13697949, -1546413, 0.509
13707949, -1546413, 0.516
13717949, -1546413, 0.523
13727949, -1546413, 0.510
13737949, -1546413, 0.522
13747949, -1546413, 0.512
13757949, -1546413, 0.522
13767949, -1546413, 0.523
13777949, -1546413, 0.518
13787949, -1546413, 0.521
13797949, -1546413, 0.516
12647949, -1556413, 0.512
12657949, -1556413, 0.477
12667949, -1556413, 0.455
12677949, -1556413, 0.452
12707949, -1556413, 0.451
12717949, -1556413, 0.490
12727949, -1556413, 0.453
12747949, -1556413, 0.450
12757949, -1556413, 0.453
12767949, -1556413, 0.468
12787949, -1556413, 0.451
12797949, -1556413, 0.472
12807949, -1556413, 0.455
12817949, -1556413, 0.454
12827949, -1556413, 0.456
12837949, -1556413, 0.464
12847949, -1556413, 0.476
12857949, -1556413, 0.535
12867949, -1556413, 0.477
12877949, -1556413, 0.474
12887949, -1556413, 0.475
12897949, -1556413, 0.474
12907949, -1556413, 0.473
12917949, -1556413, 0.476
12927949, -1556413, 0.477
12937949, -1556413, 0.499
12947949, -1556413, 0.475
12957949, -1556413, 0.472
12967949, -1556413, 0.499
12977949, -1556413, 0.482
12987949, -1556413, 0.481
12997949, -1556413, 0.481
13007949, -1556413, 0.530
13017949, -1556413, 0.511
13027949, -1556413, 0.471
13037949, -1556413, 0.476
13057949, -1556413, 0.481
13067949, -1556413, 0.483
13077949, -1556413, 0.486
13087949, -1556413, 0.484
13097949, -1556413, 0.476
13107949, -1556413, 0.483
13117949, -1556413, 0.511
13157949, -1556413, 0.481
13167949, -1556413, 0.513
13177949, -1556413, 0.514
13187949, -1556413, 0.492
13197949, -1556413, 0.490
13207949, -1556413, 0.525
13677949, -1556413, 0.512
13687949, -1556413, 0.523
13697949, -1556413, 0.502
13707949, -1556413, 0.510
13717949, -1556413, 0.522
13727949, -1556413, 0.510
13737949, -1556413, 0.510
13747949, -1556413, 0.512
13757949, -1556413, 0.522
13767949, -1556413, 0.522
13777949, -1556413, 0.515
13787949, -1556413, 0.515
13797949, -1556413, 0.514
12627949, -1566413, 0.469
12637949, -1566413, 0.495
12647949, -1566413, 0.461
12657949, -1566413, 0.511
12667949, -1566413, 0.461
12677949, -1566413, 0.450
12687949, -1566413, 0.504
12697949, -1566413, 0.452
12707949, -1566413, 0.450
12717949, -1566413, 0.490
12727949, -1566413, 0.460
12737949, -1566413, 0.451
12747949, -1566413, 0.451
12757949, -1566413, 0.451
12767949, -1566413, 0.452
12777949, -1566413, 0.451
12787949, -1566413, 0.474
12797949, -1566413, 0.472
12807949, -1566413, 0.469
12817949, -1566413, 0.457
12827949, -1566413, 0.461
12837949, -1566413, 0.498
12847949, -1566413, 0.479
12857949, -1566413, 0.474
12867949, -1566413, 0.475
12877949, -1566413, 0.479
12887949, -1566413, 0.473
12897949, -1566413, 0.476
12907949, -1566413, 0.473
12917949, -1566413, 0.474
12927949, -1566413, 0.477
12937949, -1566413, 0.491
12947949, -1566413, 0.507
12957949, -1566413, 0.510
12967949, -1566413, 0.481
12977949, -1566413, 0.494
12987949, -1566413, 0.481
12997949, -1566413, 0.481
13007949, -1566413, 0.481
13017949, -1566413, 0.506
13027949, -1566413, 0.471
13037949, -1566413, 0.480
13047949, -1566413, 0.481
13057949, -1566413, 0.481
13067949, -1566413, 0.483
13077949, -1566413, 0.498
13087949, -1566413, 0.471
13097949, -1566413, 0.485
13107949, -1566413, 0.530
13117949, -1566413, 0.497
13157949, -1566413, 0.490
13167949, -1566413, 0.489
13177949, -1566413, 0.517
13187949, -1566413, 0.529
13197949, -1566413, 0.529
13207949, -1566413, 0.493
13677949, -1566413, 0.502
13687949, -1566413, 0.522
13697949, -1566413, 0.511
13707949, -1566413, 0.510
13717949, -1566413, 0.520
13727949, -1566413, 0.510
13737949, -1566413, 0.508
13747949, -1566413, 0.510
13757949, -1566413, 0.522
13767949, -1566413, 0.513
13777949, -1566413, 0.516
13787949, -1566413, 0.515
13797949, -1566413, 0.515
13807949, -1566413, 0.502
13817949, -1566413, 0.516
12607949, -1576413, 0.471
12637949, -1576413, 0.477
12647949, -1576413, 0.504
12657949, -1576413, 0.470
12667949, -1576413, 0.463
12677949, -1576413, 0.451
12687949, -1576413, 0.504
12697949, -1576413, 0.452
12707949, -1576413, 0.451
12717949, -1576413, 0.493
12727949, -1576413, 0.461
12737949, -1576413, 0.474
12747949, -1576413, 0.457
12757949, -1576413, 0.468
12767949, -1576413, 0.467
