13727949, -1346413, 0.556
13717949, -1356413, 0.553
13747949, -1366413, 0.577
13757949, -1366413, 0.572
13737949, -1376413, 0.576
13747949, -1376413, 0.558
13717949, -1386413, 0.548
13727949, -1386413, 0.557
13737949, -1386413, 0.555
13747949, -1386413, 0.550
13757949, -1386413, 0.549
13717949, -1396413, 0.542
13727949, -1396413, 0.544
13737949, -1396413, 0.546
13747949, -1396413, 0.544
13757949, -1396413, 0.541
13767949, -1396413, 0.556
12787949, -1406413, 0.529
13717949, -1406413, 0.543
13727949, -1406413, 0.544
13737949, -1406413, 0.548
13747949, -1406413, 0.543
13757949, -1406413, 0.551
13767949, -1406413, 0.548
12737949, -1416413, 0.495
12767949, -1416413, 0.549
12787949, -1416413, 0.526
13717949, -1416413, 0.544
13727949, -1416413, 0.542
13737949, -1416413, 0.548
13747949, -1416413, 0.540
13757949, -1416413, 0.541
13767949, -1416413, 0.549
12587949, -1426413, 0.562
12667949, -1426413, 0.534
12727949, -1426413, 0.545
12737949, -1426413, 0.556
12757949, -1426413, 0.534
12767949, -1426413, 0.531
12777949, -1426413, 0.524
13717949, -1426413, 0.544
13727949, -1426413, 0.543
13737949, -1426413, 0.543
13747949, -1426413, 0.541
13757949, -1426413, 0.546
13767949, -1426413, 0.544
12587949, -1436413, 0.561
12597949, -1436413, 0.562
12627949, -1436413, 0.545
12647949, -1436413, 0.540
12667949, -1436413, 0.527
12677949, -1436413, 0.517
12737949, -1436413, 0.539
12767949, -1436413, 0.530
12777949, -1436413, 0.529
13177949, -1436413, 0.570
13717949, -1436413, 0.543
13727949, -1436413, 0.543
13737949, -1436413, 0.544
13747949, -1436413, 0.547
13757949, -1436413, 0.549
13767949, -1436413, 0.547
13777949, -1436413, 0.549
12567949, -1446413, 0.554
12577949, -1446413, 0.595
12587949, -1446413, 0.594
12597949, -1446413, 0.575
12617949, -1446413, 0.563
12627949, -1446413, 0.548
12637949, -1446413, 0.551
12647949, -1446413, 0.535
12657949, -1446413, 0.531
12667949, -1446413, 0.522
12677949, -1446413, 0.503
12687949, -1446413, 0.521
12737949, -1446413, 0.494
12747949, -1446413, 0.521
12757949, -1446413, 0.503
12767949, -1446413, 0.512
12777949, -1446413, 0.498
12787949, -1446413, 0.529
12817949, -1446413, 0.507
12827949, -1446413, 0.514
13717949, -1446413, 0.541
13727949, -1446413, 0.541
13737949, -1446413, 0.551
13747949, -1446413, 0.553
13757949, -1446413, 0.552
13767949, -1446413, 0.551
13777949, -1446413, 0.549
12567949, -1456413, 0.545
12577949, -1456413, 0.588
12587949, -1456413, 0.572
12597949, -1456413, 0.579
12607949, -1456413, 0.569
12617949, -1456413, 0.560
12627949, -1456413, 0.550
12637949, -1456413, 0.549
12647949, -1456413, 0.519
12657949, -1456413, 0.506
12667949, -1456413, 0.500
12677949, -1456413, 0.511
12747949, -1456413, 0.494
12787949, -1456413, 0.514
12797949, -1456413, 0.549
12817949, -1456413, 0.508
12827949, -1456413, 0.504
12877949, -1456413, 0.526
13717949, -1456413, 0.541
13727949, -1456413, 0.541
13737949, -1456413, 0.544
13747949, -1456413, 0.549
13757949, -1456413, 0.545
13767949, -1456413, 0.549
13777949, -1456413, 0.549
12567949, -1466413, 0.580
12577949, -1466413, 0.552
12597949, -1466413, 0.598
12607949, -1466413, 0.562
12617949, -1466413, 0.552
12627949, -1466413, 0.553
12637949, -1466413, 0.544
12647949, -1466413, 0.514
12657949, -1466413, 0.510
12667949, -1466413, 0.497
12677949, -1466413, 0.486
12797949, -1466413, 0.505
12807949, -1466413, 0.533
12817949, -1466413, 0.504
12827949, -1466413, 0.516
12837949, -1466413, 0.526
13707949, -1466413, 0.542
13717949, -1466413, 0.541
13727949, -1466413, 0.541
13737949, -1466413, 0.544
13747949, -1466413, 0.549
13757949, -1466413, 0.549
13767949, -1466413, 0.550
13777949, -1466413, 0.554
12567949, -1476413, 0.572
12577949, -1476413, 0.580
12597949, -1476413, 0.558
12607949, -1476413, 0.590
12617949, -1476413, 0.560
12627949, -1476413, 0.535
12637949, -1476413, 0.550
12647949, -1476413, 0.520
12657949, -1476413, 0.499
12667949, -1476413, 0.501
12787949, -1476413, 0.519
12797949, -1476413, 0.529
12807949, -1476413, 0.519
12817949, -1476413, 0.528
12827949, -1476413, 0.493
12837949, -1476413, 0.485
13707949, -1476413, 0.543
13717949, -1476413, 0.541
13727949, -1476413, 0.539
13737949, -1476413, 0.541
13747949, -1476413, 0.547
13757949, -1476413, 0.550
13767949, -1476413, 0.559
13777949, -1476413, 0.557
12557949, -1486413, 0.552
12567949, -1486413, 0.566
12577949, -1486413, 0.594
12587949, -1486413, 0.547
12597949, -1486413, 0.565
12607949, -1486413, 0.563
12617949, -1486413, 0.550
12627949, -1486413, 0.551
12637949, -1486413, 0.532
12647949, -1486413, 0.511
12657949, -1486413, 0.496
12807949, -1486413, 0.501
12817949, -1486413, 0.472
12827949, -1486413, 0.472
12837949, -1486413, 0.478
12847949, -1486413, 0.501
12857949, -1486413, 0.496
13707949, -1486413, 0.546
13717949, -1486413, 0.540
13727949, -1486413, 0.541
13737949, -1486413, 0.541
13747949, -1486413, 0.550
13757949, -1486413, 0.558
13767949, -1486413, 0.560
13777949, -1486413, 0.546
12547949, -1496413, 0.551
12557949, -1496413, 0.574
12587949, -1496413, 0.569
12617949, -1496413, 0.541
12627949, -1496413, 0.519
12637949, -1496413, 0.477
12647949, -1496413, 0.481
12797949, -1496413, 0.539
12807949, -1496413, 0.502
12817949, -1496413, 0.478
12827949, -1496413, 0.489
12837949, -1496413, 0.493
12847949, -1496413, 0.490
12857949, -1496413, 0.497
12867949, -1496413, 0.507
12877949, -1496413, 0.500
12887949, -1496413, 0.531
12897949, -1496413, 0.523
12907949, -1496413, 0.515
13697949, -1496413, 0.543
13717949, -1496413, 0.543
13727949, -1496413, 0.542
13737949, -1496413, 0.545
13747949, -1496413, 0.553
13757949, -1496413, 0.545
13767949, -1496413, 0.551
13777949, -1496413, 0.544
12637949, -1506413, 0.500
12807949, -1506413, 0.512
12817949, -1506413, 0.517
12827949, -1506413, 0.506
12837949, -1506413, 0.498
12847949, -1506413, 0.506
12857949, -1506413, 0.498
12867949, -1506413, 0.500
12877949, -1506413, 0.516
12887949, -1506413, 0.535
12897949, -1506413, 0.504
12907949, -1506413, 0.513
13697949, -1506413, 0.548
13707949, -1506413, 0.543
13717949, -1506413, 0.540
13727949, -1506413, 0.539
13737949, -1506413, 0.541
13747949, -1506413, 0.544
