13727949, -1346413, 0.588
13717949, -1356413, 0.609
13747949, -1366413, 0.586
13757949, -1366413, 0.594
13737949, -1376413, 0.575
13747949, -1376413, 0.593
13717949, -1386413, 0.608
13727949, -1386413, 0.600
13737949, -1386413, 0.602
13747949, -1386413, 0.606
13757949, -1386413, 0.607
13717949, -1396413, 0.607
13727949, -1396413, 0.606
13737949, -1396413, 0.607
13747949, -1396413, 0.599
13757949, -1396413, 0.593
13767949, -1396413, 0.608
12787949, -1406413, 0.608
13717949, -1406413, 0.604
13727949, -1406413, 0.603
13737949, -1406413, 0.593
13747949, -1406413, 0.598
13757949, -1406413, 0.599
13767949, -1406413, 0.590
12737949, -1416413, 0.613
12767949, -1416413, 0.613
12787949, -1416413, 0.606
13717949, -1416413, 0.605
13727949, -1416413, 0.601
13737949, -1416413, 0.592
13747949, -1416413, 0.590
13757949, -1416413, 0.588
13767949, -1416413, 0.591
12587949, -1426413, 0.554
12667949, -1426413, 0.595
12727949, -1426413, 0.601
12737949, -1426413, 0.610
12757949, -1426413, 0.588
12767949, -1426413, 0.583
12777949, -1426413, 0.609
13717949, -1426413, 0.601
13727949, -1426413, 0.598
13737949, -1426413, 0.596
13747949, -1426413, 0.593
13757949, -1426413, 0.589
13767949, -1426413, 0.591
12587949, -1436413, 0.560
12597949, -1436413, 0.555
12627949, -1436413, 0.572
12647949, -1436413, 0.576
12667949, -1436413, 0.581
12677949, -1436413, 0.586
12737949, -1436413, 0.596
12767949, -1436413, 0.581
12777949, -1436413, 0.613
13177949, -1436413, 0.613
13717949, -1436413, 0.599
13727949, -1436413, 0.596
13737949, -1436413, 0.593
13747949, -1436413, 0.597
13757949, -1436413, 0.593
13767949, -1436413, 0.581
13777949, -1436413, 0.593
12567949, -1446413, 0.550
12577949, -1446413, 0.539
12587949, -1446413, 0.567
12597949, -1446413, 0.558
12617949, -1446413, 0.557
12627949, -1446413, 0.555
12637949, -1446413, 0.558
12647949, -1446413, 0.562
12657949, -1446413, 0.569
12667949, -1446413, 0.572
12677949, -1446413, 0.587
12687949, -1446413, 0.582
12737949, -1446413, 0.613
12747949, -1446413, 0.590
12757949, -1446413, 0.601
12767949, -1446413, 0.589
12777949, -1446413, 0.599
12787949, -1446413, 0.589
12817949, -1446413, 0.610
12827949, -1446413, 0.608
13717949, -1446413, 0.599
13727949, -1446413, 0.593
13737949, -1446413, 0.582
13747949, -1446413, 0.591
13757949, -1446413, 0.599
13767949, -1446413, 0.591
13777949, -1446413, 0.599
12567949, -1456413, 0.547
12577949, -1456413, 0.544
12587949, -1456413, 0.558
12597949, -1456413, 0.566
12607949, -1456413, 0.544
12617949, -1456413, 0.576
12627949, -1456413, 0.549
12637949, -1456413, 0.560
12647949, -1456413, 0.559
12657949, -1456413, 0.576
12667949, -1456413, 0.584
12677949, -1456413, 0.584
12747949, -1456413, 0.604
12787949, -1456413, 0.607
12797949, -1456413, 0.601
12817949, -1456413, 0.605
12827949, -1456413, 0.606
12877949, -1456413, 0.611
13717949, -1456413, 0.594
13727949, -1456413, 0.593
13737949, -1456413, 0.589
13747949, -1456413, 0.591
13757949, -1456413, 0.592
13767949, -1456413, 0.591
13777949, -1456413, 0.597
12567949, -1466413, 0.554
12577949, -1466413, 0.546
12597949, -1466413, 0.543
12607949, -1466413, 0.557
12617949, -1466413, 0.546
12627949, -1466413, 0.554
12637949, -1466413, 0.546
12647949, -1466413, 0.557
12657949, -1466413, 0.562
12667949, -1466413, 0.574
12677949, -1466413, 0.597
12797949, -1466413, 0.606
12807949, -1466413, 0.609
12817949, -1466413, 0.602
12827949, -1466413, 0.603
12837949, -1466413, 0.605
13707949, -1466413, 0.596
13717949, -1466413, 0.595
13727949, -1466413, 0.590
13737949, -1466413, 0.590
13747949, -1466413, 0.584
13757949, -1466413, 0.585
13767949, -1466413, 0.589
13777949, -1466413, 0.593
12567949, -1476413, 0.551
12577949, -1476413, 0.556
12597949, -1476413, 0.536
12607949, -1476413, 0.565
12617949, -1476413, 0.570
12627949, -1476413, 0.542
12637949, -1476413, 0.573
12647949, -1476413, 0.553
12657949, -1476413, 0.566
12667949, -1476413, 0.577
12787949, -1476413, 0.606
12797949, -1476413, 0.605
12807949, -1476413, 0.605
12817949, -1476413, 0.598
12827949, -1476413, 0.604
12837949, -1476413, 0.603
13707949, -1476413, 0.591
13717949, -1476413, 0.591
13727949, -1476413, 0.589
13737949, -1476413, 0.587
13747949, -1476413, 0.580
13757949, -1476413, 0.587
13767949, -1476413, 0.593
13777949, -1476413, 0.585
12557949, -1486413, 0.554
12567949, -1486413, 0.554
12577949, -1486413, 0.565
12587949, -1486413, 0.547
12597949, -1486413, 0.557
12607949, -1486413, 0.544
12617949, -1486413, 0.555
12627949, -1486413, 0.574
12637949, -1486413, 0.547
12647949, -1486413, 0.561
12657949, -1486413, 0.564
12807949, -1486413, 0.598
12817949, -1486413, 0.608
12827949, -1486413, 0.605
12837949, -1486413, 0.601
12847949, -1486413, 0.605
12857949, -1486413, 0.610
13707949, -1486413, 0.586
13717949, -1486413, 0.587
13727949, -1486413, 0.589
13737949, -1486413, 0.584
13747949, -1486413, 0.581
13757949, -1486413, 0.569
13767949, -1486413, 0.581
13777949, -1486413, 0.581
12547949, -1496413, 0.579
12557949, -1496413, 0.547
12587949, -1496413, 0.556
12617949, -1496413, 0.563
12627949, -1496413, 0.575
12637949, -1496413, 0.559
12647949, -1496413, 0.570
12797949, -1496413, 0.603
12807949, -1496413, 0.588
12817949, -1496413, 0.596
12827949, -1496413, 0.594
12837949, -1496413, 0.596
12847949, -1496413, 0.599
12857949, -1496413, 0.604
12867949, -1496413, 0.608
12877949, -1496413, 0.608
12887949, -1496413, 0.607
12897949, -1496413, 0.608
12907949, -1496413, 0.607
13697949, -1496413, 0.591
13717949, -1496413, 0.589
13727949, -1496413, 0.586
13737949, -1496413, 0.578
13747949, -1496413, 0.572
13757949, -1496413, 0.583
13767949, -1496413, 0.578
13777949, -1496413, 0.589
12637949, -1506413, 0.565
12807949, -1506413, 0.586
12817949, -1506413, 0.579
12827949, -1506413, 0.595
12837949, -1506413, 0.600
12847949, -1506413, 0.597
12857949, -1506413, 0.594
12867949, -1506413, 0.595
12877949, -1506413, 0.604
12887949, -1506413, 0.599
12897949, -1506413, 0.585
12907949, -1506413, 0.607
13697949, -1506413, 0.585
13707949, -1506413, 0.584
