13727949, -1346413, 0.510
13717949, -1356413, 0.533
13747949, -1366413, 0.550
13757949, -1366413, 0.533
13737949, -1376413, 0.543
13747949, -1376413, 0.535
13717949, -1386413, 0.522
13727949, -1386413, 0.532
13737949, -1386413, 0.532
13747949, -1386413, 0.523
13757949, -1386413, 0.520
13717949, -1396413, 0.519
13727949, -1396413, 0.525
13737949, -1396413, 0.521
13747949, -1396413, 0.529
13757949, -1396413, 0.518
13767949, -1396413, 0.511
12787949, -1406413, 0.519
13717949, -1406413, 0.526
13727949, -1406413, 0.531
13737949, -1406413, 0.522
13747949, -1406413, 0.531
13757949, -1406413, 0.528
13767949, -1406413, 0.516
12737949, -1416413, 0.519
12767949, -1416413, 0.519
12787949, -1416413, 0.508
13717949, -1416413, 0.523
13727949, -1416413, 0.525
13737949, -1416413, 0.528
13747949, -1416413, 0.527
13757949, -1416413, 0.521
13767949, -1416413, 0.523
12587949, -1426413, 0.469
12667949, -1426413, 0.497
12727949, -1426413, 0.516
12737949, -1426413, 0.486
12757949, -1426413, 0.506
12767949, -1426413, 0.518
12777949, -1426413, 0.513
13717949, -1426413, 0.544
13727949, -1426413, 0.542
13737949, -1426413, 0.536
13747949, -1426413, 0.533
13757949, -1426413, 0.530
13767949, -1426413, 0.525
12587949, -1436413, 0.483
12597949, -1436413, 0.466
12627949, -1436413, 0.499
12647949, -1436413, 0.501
12667949, -1436413, 0.505
12677949, -1436413, 0.515
12737949, -1436413, 0.530
12767949, -1436413, 0.510
12777949, -1436413, 0.516
13177949, -1436413, 0.519
13717949, -1436413, 0.531
13727949, -1436413, 0.546
13737949, -1436413, 0.545
13747949, -1436413, 0.560
13757949, -1436413, 0.550
13767949, -1436413, 0.529
13777949, -1436413, 0.522
12567949, -1446413, 0.440
12577949, -1446413, 0.473
12587949, -1446413, 0.487
12597949, -1446413, 0.475
12617949, -1446413, 0.488
12627949, -1446413, 0.494
12637949, -1446413, 0.512
12647949, -1446413, 0.501
12657949, -1446413, 0.516
12667949, -1446413, 0.515
12677949, -1446413, 0.512
12687949, -1446413, 0.517
12737949, -1446413, 0.525
12747949, -1446413, 0.525
12757949, -1446413, 0.522
12767949, -1446413, 0.535
12777949, -1446413, 0.533
12787949, -1446413, 0.527
12817949, -1446413, 0.524
12827949, -1446413, 0.531
13717949, -1446413, 0.528
13727949, -1446413, 0.539
13737949, -1446413, 0.557
13747949, -1446413, 0.568
13757949, -1446413, 0.571
13767949, -1446413, 0.548
13777949, -1446413, 0.544
12567949, -1456413, 0.454
12577949, -1456413, 0.464
12587949, -1456413, 0.474
12597949, -1456413, 0.487
12607949, -1456413, 0.490
12617949, -1456413, 0.477
12627949, -1456413, 0.510
12637949, -1456413, 0.518
12647949, -1456413, 0.502
12657949, -1456413, 0.507
12667949, -1456413, 0.512
12677949, -1456413, 0.522
12747949, -1456413, 0.521
12787949, -1456413, 0.507
12797949, -1456413, 0.525
12817949, -1456413, 0.514
12827949, -1456413, 0.520
12877949, -1456413, 0.508
13717949, -1456413, 0.533
13727949, -1456413, 0.539
13737949, -1456413, 0.551
13747949, -1456413, 0.568
13757949, -1456413, 0.555
13767949, -1456413, 0.546
13777949, -1456413, 0.534
12567949, -1466413, 0.484
12577949, -1466413, 0.455
12597949, -1466413, 0.483
12607949, -1466413, 0.512
12617949, -1466413, 0.506
12627949, -1466413, 0.508
12637949, -1466413, 0.512
12647949, -1466413, 0.511
12657949, -1466413, 0.525
12667949, -1466413, 0.525
12677949, -1466413, 0.518
12797949, -1466413, 0.513
12807949, -1466413, 0.520
12817949, -1466413, 0.502
12827949, -1466413, 0.507
12837949, -1466413, 0.527
13707949, -1466413, 0.529
13717949, -1466413, 0.538
13727949, -1466413, 0.533
13737949, -1466413, 0.544
13747949, -1466413, 0.564
13757949, -1466413, 0.551
13767949, -1466413, 0.551
13777949, -1466413, 0.534
12567949, -1476413, 0.485
12577949, -1476413, 0.496
12597949, -1476413, 0.493
12607949, -1476413, 0.507
12617949, -1476413, 0.530
12627949, -1476413, 0.518
12637949, -1476413, 0.538
12647949, -1476413, 0.529
12657949, -1476413, 0.526
12667949, -1476413, 0.523
12787949, -1476413, 0.510
12797949, -1476413, 0.499
12807949, -1476413, 0.503
12817949, -1476413, 0.515
12827949, -1476413, 0.507
12837949, -1476413, 0.527
13707949, -1476413, 0.537
13717949, -1476413, 0.531
13727949, -1476413, 0.530
13737949, -1476413, 0.530
13747949, -1476413, 0.548
13757949, -1476413, 0.549
13767949, -1476413, 0.563
13777949, -1476413, 0.529
12557949, -1486413, 0.489
12567949, -1486413, 0.494
12577949, -1486413, 0.505
12587949, -1486413, 0.506
12597949, -1486413, 0.507
12607949, -1486413, 0.509
12617949, -1486413, 0.516
12627949, -1486413, 0.539
12637949, -1486413, 0.524
12647949, -1486413, 0.532
12657949, -1486413, 0.539
12807949, -1486413, 0.518
12817949, -1486413, 0.527
12827949, -1486413, 0.527
12837949, -1486413, 0.525
12847949, -1486413, 0.536
12857949, -1486413, 0.518
13707949, -1486413, 0.535
13717949, -1486413, 0.540
13727949, -1486413, 0.534
13737949, -1486413, 0.538
13747949, -1486413, 0.537
13757949, -1486413, 0.548
13767949, -1486413, 0.555
13777949, -1486413, 0.525
12547949, -1496413, 0.494
12557949, -1496413, 0.493
12587949, -1496413, 0.491
12617949, -1496413, 0.538
12627949, -1496413, 0.543
12637949, -1496413, 0.522
12647949, -1496413, 0.525
12797949, -1496413, 0.495
12807949, -1496413, 0.525
12817949, -1496413, 0.531
12827949, -1496413, 0.527
12837949, -1496413, 0.528
12847949, -1496413, 0.535
12857949, -1496413, 0.529
12867949, -1496413, 0.516
12877949, -1496413, 0.517
12887949, -1496413, 0.503
12897949, -1496413, 0.511
12907949, -1496413, 0.512
13697949, -1496413, 0.529
13717949, -1496413, 0.543
13727949, -1496413, 0.542
13737949, -1496413, 0.541
13747949, -1496413, 0.530
13757949, -1496413, 0.531
13767949, -1496413, 0.536
13777949, -1496413, 0.515
12637949, -1506413, 0.526
12807949, -1506413, 0.522
12817949, -1506413, 0.518
12827949, -1506413, 0.529
12837949, -1506413, 0.536
12847949, -1506413, 0.536
12857949, -1506413, 0.536
12867949, -1506413, 0.524
12877949, -1506413, 0.517
12887949, -1506413, 0.496
12897949, -1506413, 0.519
12907949, -1506413, 0.516
13697949, -1506413, 0.528
13707949, -1506413, 0.537
13717949, -1506413, 0.529
13727949, -1506413, 0.535
13737949, -1506413, 0.540
13747949, -1506413, 0.539
13757949, -1506413, 0.541
13767949, -1506413, 0.531
13777949, -1506413, 0.520
13787949, -1506413, 0.519
12797949, -1516413, 0.532
12807949, -1516413, 0.534
12817949, -1516413, 0.528
12827949, -1516413, 0.527
12837949, -1516413, 0.527
12847949, -1516413, 0.530
12857949, -1516413, 0.531
12867949, -1516413, 0.528
12877949, -1516413, 0.517
12887949, -1516413, 0.523
12897949, -1516413, 0.527
12907949, -1516413, 0.518
12917949, -1516413, 0.517
12927949, -1516413, 0.509
12937949, -1516413, 0.500
12997949, -1516413, 0.522
13087949, -1516413, 0.488
13097949, -1516413, 0.501
13697949, -1516413, 0.530
13707949, -1516413, 0.537
13717949, -1516413, 0.532
13727949, -1516413, 0.550
13737949, -1516413, 0.543
13747949, -1516413, 0.540
13757949, -1516413, 0.545
13767949, -1516413, 0.530
13777949, -1516413, 0.518
13787949, -1516413, 0.507
13797949, -1516413, 0.507
13807949, -1516413, 0.512
13817949, -1516413, 0.516
12667949, -1526413, 0.532
12797949, -1526413, 0.529
12807949, -1526413, 0.533
12817949, -1526413, 0.522
12827949, -1526413, 0.516
12837949, -1526413, 0.530
12847949, -1526413, 0.533
12857949, -1526413, 0.533
12867949, -1526413, 0.522
12877949, -1526413, 0.528
12887949, -1526413, 0.521
12897949, -1526413, 0.518
12907949, -1526413, 0.514
12917949, -1526413, 0.505
12927949, -1526413, 0.506
12937949, -1526413, 0.508
12957949, -1526413, 0.496
12987949, -1526413, 0.524
12997949, -1526413, 0.527
13097949, -1526413, 0.518
13137949, -1526413, 0.519
13157949, -1526413, 0.523
13167949, -1526413, 0.504
13687949, -1526413, 0.536
