13727949, -1346413, 0.559
13717949, -1356413, 0.574
13747949, -1366413, 0.570
13757949, -1366413, 0.565
13737949, -1376413, 0.576
13747949, -1376413, 0.569
13717949, -1386413, 0.563
13727949, -1386413, 0.577
13737949, -1386413, 0.565
13747949, -1386413, 0.561
13757949, -1386413, 0.561
13717949, -1396413, 0.550
13727949, -1396413, 0.561
13737949, -1396413, 0.558
13747949, -1396413, 0.556
13757949, -1396413, 0.539
13767949, -1396413, 0.552
12787949, -1406413, 0.586
13717949, -1406413, 0.549
13727949, -1406413, 0.557
13737949, -1406413, 0.557
13747949, -1406413, 0.549
13757949, -1406413, 0.558
13767949, -1406413, 0.540
12737949, -1416413, 0.521
12767949, -1416413, 0.598
12787949, -1416413, 0.590
13717949, -1416413, 0.552
13727949, -1416413, 0.547
13737949, -1416413, 0.559
13747949, -1416413, 0.537
13757949, -1416413, 0.534
13767949, -1416413, 0.554
12587949, -1426413, 0.517
12667949, -1426413, 0.495
12727949, -1426413, 0.526
12737949, -1426413, 0.525
12757949, -1426413, 0.554
12767949, -1426413, 0.549
12777949, -1426413, 0.543
13717949, -1426413, 0.550
13727949, -1426413, 0.549
13737949, -1426413, 0.548
13747949, -1426413, 0.538
13757949, -1426413, 0.543
13767949, -1426413, 0.543
12587949, -1436413, 0.522
12597949, -1436413, 0.514
12627949, -1436413, 0.517
12647949, -1436413, 0.499
12667949, -1436413, 0.490
12677949, -1436413, 0.501
12737949, -1436413, 0.516
12767949, -1436413, 0.528
12777949, -1436413, 0.491
13177949, -1436413, 0.578
13717949, -1436413, 0.550
13727949, -1436413, 0.550
13737949, -1436413, 0.546
13747949, -1436413, 0.552
13757949, -1436413, 0.550
13767949, -1436413, 0.536
13777949, -1436413, 0.551
12567949, -1446413, 0.529
12577949, -1446413, 0.550
12587949, -1446413, 0.558
12597949, -1446413, 0.538
12617949, -1446413, 0.505
12627949, -1446413, 0.494
12637949, -1446413, 0.522
12647949, -1446413, 0.487
12657949, -1446413, 0.506
12667949, -1446413, 0.495
12677949, -1446413, 0.482
12687949, -1446413, 0.538
12737949, -1446413, 0.503
12747949, -1446413, 0.531
12757949, -1446413, 0.515
12767949, -1446413, 0.529
12777949, -1446413, 0.511
12787949, -1446413, 0.544
12817949, -1446413, 0.558
12827949, -1446413, 0.578
13717949, -1446413, 0.544
13727949, -1446413, 0.544
13737949, -1446413, 0.557
13747949, -1446413, 0.554
13757949, -1446413, 0.557
13767949, -1446413, 0.557
13777949, -1446413, 0.558
12567949, -1456413, 0.520
12577949, -1456413, 0.543
12587949, -1456413, 0.537
12597949, -1456413, 0.554
12607949, -1456413, 0.546
12617949, -1456413, 0.495
12627949, -1456413, 0.514
12637949, -1456413, 0.511
12647949, -1456413, 0.486
12657949, -1456413, 0.485
12667949, -1456413, 0.483
12677949, -1456413, 0.493
12747949, -1456413, 0.531
12787949, -1456413, 0.577
12797949, -1456413, 0.551
12817949, -1456413, 0.541
12827949, -1456413, 0.554
12877949, -1456413, 0.541
13717949, -1456413, 0.542
13727949, -1456413, 0.543
13737949, -1456413, 0.545
13747949, -1456413, 0.554
13757949, -1456413, 0.546
13767949, -1456413, 0.550
13777949, -1456413, 0.554
12567949, -1466413, 0.535
12577949, -1466413, 0.526
12597949, -1466413, 0.549
12607949, -1466413, 0.545
12617949, -1466413, 0.511
12627949, -1466413, 0.511
12637949, -1466413, 0.503
12647949, -1466413, 0.492
12657949, -1466413, 0.504
12667949, -1466413, 0.504
12677949, -1466413, 0.495
12797949, -1466413, 0.540
12807949, -1466413, 0.494
12817949, -1466413, 0.522
12827949, -1466413, 0.551
12837949, -1466413, 0.583
13707949, -1466413, 0.539
13717949, -1466413, 0.542
13727949, -1466413, 0.541
13737949, -1466413, 0.546
13747949, -1466413, 0.555
13757949, -1466413, 0.550
13767949, -1466413, 0.548
13777949, -1466413, 0.558
12567949, -1476413, 0.524
12577949, -1476413, 0.543
12597949, -1476413, 0.494
12607949, -1476413, 0.564
