13727949, -1346413, 0.556
13717949, -1356413, 0.540
13747949, -1366413, 0.561
13757949, -1366413, 0.557
13737949, -1376413, 0.556
13747949, -1376413, 0.551
13717949, -1386413, 0.541
13727949, -1386413, 0.563
13737949, -1386413, 0.558
13747949, -1386413, 0.554
13757949, -1386413, 0.538
13717949, -1396413, 0.535
13727949, -1396413, 0.537
13737949, -1396413, 0.553
13747949, -1396413, 0.534
13757949, -1396413, 0.524
13767949, -1396413, 0.555
12787949, -1406413, 0.468
13717949, -1406413, 0.532
13727949, -1406413, 0.534
13737949, -1406413, 0.553
13747949, -1406413, 0.536
13757949, -1406413, 0.555
13767949, -1406413, 0.524
12737949, -1416413, 0.467
12767949, -1416413, 0.490
12787949, -1416413, 0.471
13717949, -1416413, 0.530
13727949, -1416413, 0.535
13737949, -1416413, 0.545
13747949, -1416413, 0.529
13757949, -1416413, 0.527
13767949, -1416413, 0.543
12587949, -1426413, 0.461
12667949, -1426413, 0.468
12727949, -1426413, 0.467
12737949, -1426413, 0.457
12757949, -1426413, 0.463
12767949, -1426413, 0.465
12777949, -1426413, 0.463
13717949, -1426413, 0.533
13727949, -1426413, 0.536
13737949, -1426413, 0.553
13747949, -1426413, 0.531
13757949, -1426413, 0.526
13767949, -1426413, 0.530
12587949, -1436413, 0.455
12597949, -1436413, 0.459
12627949, -1436413, 0.453
12647949, -1436413, 0.453
12667949, -1436413, 0.454
12677949, -1436413, 0.455
12737949, -1436413, 0.457
12767949, -1436413, 0.462
12777949, -1436413, 0.491
13177949, -1436413, 0.484
13717949, -1436413, 0.532
13727949, -1436413, 0.537
13737949, -1436413, 0.546
13747949, -1436413, 0.538
13757949, -1436413, 0.535
13767949, -1436413, 0.527
13777949, -1436413, 0.532
12567949, -1446413, 0.451
12577949, -1446413, 0.480
12587949, -1446413, 0.467
12597949, -1446413, 0.456
12617949, -1446413, 0.454
12627949, -1446413, 0.453
12637949, -1446413, 0.454
12647949, -1446413, 0.454
12657949, -1446413, 0.454
12667949, -1446413, 0.455
12677949, -1446413, 0.455
12687949, -1446413, 0.454
12737949, -1446413, 0.465
12747949, -1446413, 0.459
12757949, -1446413, 0.461
12767949, -1446413, 0.462
12777949, -1446413, 0.463
12787949, -1446413, 0.477
12817949, -1446413, 0.473
12827949, -1446413, 0.470
13717949, -1446413, 0.532
13727949, -1446413, 0.536
13737949, -1446413, 0.542
13747949, -1446413, 0.555
13757949, -1446413, 0.540
13767949, -1446413, 0.535
13777949, -1446413, 0.538
12567949, -1456413, 0.452
12577949, -1456413, 0.471
12587949, -1456413, 0.455
12597949, -1456413, 0.455
12607949, -1456413, 0.465
12617949, -1456413, 0.466
12627949, -1456413, 0.453
12637949, -1456413, 0.454
12647949, -1456413, 0.454
12657949, -1456413, 0.455
12667949, -1456413, 0.455
12677949, -1456413, 0.456
12747949, -1456413, 0.462
12787949, -1456413, 0.466
12797949, -1456413, 0.510
12817949, -1456413, 0.466
12827949, -1456413, 0.467
12877949, -1456413, 0.471
13717949, -1456413, 0.533
13727949, -1456413, 0.534
13737949, -1456413, 0.538
13747949, -1456413, 0.550
13757949, -1456413, 0.536
13767949, -1456413, 0.534
13777949, -1456413, 0.537
12567949, -1466413, 0.454
12577949, -1466413, 0.454
12597949, -1466413, 0.479
12607949, -1466413, 0.454
12617949, -1466413, 0.454
12627949, -1466413, 0.454
12637949, -1466413, 0.454
12647949, -1466413, 0.455
12657949, -1466413, 0.456
12667949, -1466413, 0.456
12677949, -1466413, 0.462
12797949, -1466413, 0.466
12807949, -1466413, 0.495
12817949, -1466413, 0.469
12827949, -1466413, 0.471
12837949, -1466413, 0.481
13707949, -1466413, 0.531
13717949, -1466413, 0.533
13727949, -1466413, 0.534
13737949, -1466413, 0.536
13747949, -1466413, 0.540
13757949, -1466413, 0.539
13767949, -1466413, 0.541
13777949, -1466413, 0.553
12567949, -1476413, 0.451
12577949, -1476413, 0.455
12597949, -1476413, 0.455
12607949, -1476413, 0.473
12617949, -1476413, 0.459
12627949, -1476413, 0.456
12637949, -1476413, 0.459
12647949, -1476413, 0.457
12657949, -1476413, 0.457
12667949, -1476413, 0.457
12787949, -1476413, 0.468
12797949, -1476413, 0.468
12807949, -1476413, 0.467
12817949, -1476413, 0.494
12827949, -1476413, 0.469
12837949, -1476413, 0.470
13707949, -1476413, 0.534
13717949, -1476413, 0.533
13727949, -1476413, 0.536
13737949, -1476413, 0.538
13747949, -1476413, 0.541
13757949, -1476413, 0.554
13767949, -1476413, 0.544
13777949, -1476413, 0.538
12557949, -1486413, 0.447
12567949, -1486413, 0.458
12577949, -1486413, 0.466
12587949, -1486413, 0.452
12597949, -1486413, 0.460
12607949, -1486413, 0.469
12617949, -1486413, 0.458
12627949, -1486413, 0.461
12637949, -1486413, 0.462
12647949, -1486413, 0.458
12657949, -1486413, 0.458
12807949, -1486413, 0.468
12817949, -1486413, 0.473
12827949, -1486413, 0.469
12837949, -1486413, 0.468
12847949, -1486413, 0.473
12857949, -1486413, 0.479
13707949, -1486413, 0.535
13717949, -1486413, 0.537
13727949, -1486413, 0.536
13737949, -1486413, 0.540
13747949, -1486413, 0.561
13757949, -1486413, 0.556
13767949, -1486413, 0.555
13777949, -1486413, 0.536
12547949, -1496413, 0.460
12557949, -1496413, 0.468
12587949, -1496413, 0.477
12617949, -1496413, 0.459
12627949, -1496413, 0.458
12637949, -1496413, 0.456
12647949, -1496413, 0.459
12797949, -1496413, 0.478
12807949, -1496413, 0.469
12817949, -1496413, 0.470
12827949, -1496413, 0.474
12837949, -1496413, 0.469
12847949, -1496413, 0.467
12857949, -1496413, 0.469
12867949, -1496413, 0.471
12877949, -1496413, 0.472
12887949, -1496413, 0.477
12897949, -1496413, 0.475
12907949, -1496413, 0.475
13697949, -1496413, 0.532
13717949, -1496413, 0.540
13727949, -1496413, 0.538
13737949, -1496413, 0.538
13747949, -1496413, 0.557
13757949, -1496413, 0.539
13767949, -1496413, 0.547
13777949, -1496413, 0.541
12637949, -1506413, 0.461
12807949, -1506413, 0.468
12817949, -1506413, 0.470
12827949, -1506413, 0.468
12837949, -1506413, 0.468
12847949, -1506413, 0.468
12857949, -1506413, 0.468
12867949, -1506413, 0.472
12877949, -1506413, 0.471
12887949, -1506413, 0.472
12897949, -1506413, 0.472
12907949, -1506413, 0.472
13697949, -1506413, 0.535
13707949, -1506413, 0.544
13717949, -1506413, 0.555
13727949, -1506413, 0.538
13737949, -1506413, 0.538
13747949, -1506413, 0.547
13757949, -1506413, 0.542
13767949, -1506413, 0.541
13777949, -1506413, 0.557
13787949, -1506413, 0.534
12797949, -1516413, 0.468
12807949, -1516413, 0.468
12817949, -1516413, 0.469
12827949, -1516413, 0.469
12837949, -1516413, 0.472
12847949, -1516413, 0.470
12857949, -1516413, 0.471
12867949, -1516413, 0.472
12877949, -1516413, 0.473
12887949, -1516413, 0.470
12897949, -1516413, 0.472
12907949, -1516413, 0.476
12917949, -1516413, 0.477
12927949, -1516413, 0.477
12937949, -1516413, 0.477
12997949, -1516413, 0.479
13087949, -1516413, 0.498
13097949, -1516413, 0.510
13697949, -1516413, 0.544
13707949, -1516413, 0.539
13717949, -1516413, 0.537
13727949, -1516413, 0.546
13737949, -1516413, 0.539
13747949, -1516413, 0.540
13757949, -1516413, 0.540
13767949, -1516413, 0.549
13777949, -1516413, 0.546
13787949, -1516413, 0.548
13797949, -1516413, 0.548
13807949, -1516413, 0.544
13817949, -1516413, 0.540
12667949, -1526413, 0.472
12797949, -1526413, 0.468
12807949, -1526413, 0.469
12817949, -1526413, 0.471
12827949, -1526413, 0.499
12837949, -1526413, 0.473
12847949, -1526413, 0.470
12857949, -1526413, 0.470
12867949, -1526413, 0.472
12877949, -1526413, 0.471
12887949, -1526413, 0.472
12897949, -1526413, 0.475
12907949, -1526413, 0.477
12917949, -1526413, 0.477
12927949, -1526413, 0.477
12937949, -1526413, 0.477
12957949, -1526413, 0.499
12987949, -1526413, 0.475
