13727949, -1346413, 0.581
13717949, -1356413, 0.568
13747949, -1366413, 0.578
13757949, -1366413, 0.578
13737949, -1376413, 0.598
13747949, -1376413, 0.567
13717949, -1386413, 0.566
13727949, -1386413, 0.582
13737949, -1386413, 0.563
13747949, -1386413, 0.563
13757949, -1386413, 0.562
13717949, -1396413, 0.562
13727949, -1396413, 0.569
13737949, -1396413, 0.566
13747949, -1396413, 0.560
13757949, -1396413, 0.559
13767949, -1396413, 0.552
12787949, -1406413, 0.627
13717949, -1406413, 0.560
13727949, -1406413, 0.565
13737949, -1406413, 0.560
13747949, -1406413, 0.559
13757949, -1406413, 0.555
13767949, -1406413, 0.552
12737949, -1416413, 0.631
12767949, -1416413, 0.521
12787949, -1416413, 0.556
13717949, -1416413, 0.557
13727949, -1416413, 0.560
13737949, -1416413, 0.563
13747949, -1416413, 0.558
13757949, -1416413, 0.557
13767949, -1416413, 0.554
12587949, -1426413, 0.621
12667949, -1426413, 0.628
12727949, -1426413, 0.634
12737949, -1426413, 0.628
12757949, -1426413, 0.641
12767949, -1426413, 0.634
12777949, -1426413, 0.626
13717949, -1426413, 0.561
13727949, -1426413, 0.561
13737949, -1426413, 0.562
13747949, -1426413, 0.557
13757949, -1426413, 0.552
13767949, -1426413, 0.557
12587949, -1436413, 0.616
12597949, -1436413, 0.620
12627949, -1436413, 0.624
12647949, -1436413, 0.623
12667949, -1436413, 0.620
12677949, -1436413, 0.626
12737949, -1436413, 0.631
12767949, -1436413, 0.632
12777949, -1436413, 0.630
13177949, -1436413, 0.627
13717949, -1436413, 0.563
13727949, -1436413, 0.563
13737949, -1436413, 0.557
13747949, -1436413, 0.553
13757949, -1436413, 0.549
13767949, -1436413, 0.548
13777949, -1436413, 0.551
12567949, -1446413, 0.618
12577949, -1446413, 0.629
12587949, -1446413, 0.626
12597949, -1446413, 0.623
12617949, -1446413, 0.618
12627949, -1446413, 0.615
12637949, -1446413, 0.624
12647949, -1446413, 0.615
12657949, -1446413, 0.621
12667949, -1446413, 0.618
12677949, -1446413, 0.616
12687949, -1446413, 0.628
12737949, -1446413, 0.625
12747949, -1446413, 0.629
12757949, -1446413, 0.626
12767949, -1446413, 0.628
12777949, -1446413, 0.624
12787949, -1446413, 0.634
12817949, -1446413, 0.622
12827949, -1446413, 0.622
13717949, -1446413, 0.563
13727949, -1446413, 0.566
13737949, -1446413, 0.553
13747949, -1446413, 0.550
13757949, -1446413, 0.549
13767949, -1446413, 0.550
13777949, -1446413, 0.553
12567949, -1456413, 0.612
12577949, -1456413, 0.628
12587949, -1456413, 0.618
12597949, -1456413, 0.627
12607949, -1456413, 0.632
12617949, -1456413, 0.619
12627949, -1456413, 0.622
12637949, -1456413, 0.620
12647949, -1456413, 0.612
12657949, -1456413, 0.615
12667949, -1456413, 0.615
12677949, -1456413, 0.619
12747949, -1456413, 0.631
12787949, -1456413, 0.604
12797949, -1456413, 0.549
12817949, -1456413, 0.618
12827949, -1456413, 0.619
12877949, -1456413, 0.624
13717949, -1456413, 0.563
13727949, -1456413, 0.561
13737949, -1456413, 0.558
13747949, -1456413, 0.557
13757949, -1456413, 0.553
13767949, -1456413, 0.553
13777949, -1456413, 0.554
12567949, -1466413, 0.623
12577949, -1466413, 0.618
12597949, -1466413, 0.631
12607949, -1466413, 0.624
12617949, -1466413, 0.617
12627949, -1466413, 0.620
12637949, -1466413, 0.617
12647949, -1466413, 0.610
12657949, -1466413, 0.614
12667949, -1466413, 0.619
12677949, -1466413, 0.617
12797949, -1466413, 0.619
12807949, -1466413, 0.627
12817949, -1466413, 0.612
12827949, -1466413, 0.620
12837949, -1466413, 0.626
13707949, -1466413, 0.557
13717949, -1466413, 0.565
13727949, -1466413, 0.563
