13727949, -1346413, 0.548
13717949, -1356413, 0.570
13747949, -1366413, 0.618
13757949, -1366413, 0.619
13737949, -1376413, 0.611
13747949, -1376413, 0.602
13717949, -1386413, 0.610
13727949, -1386413, 0.601
13737949, -1386413, 0.606
13747949, -1386413, 0.606
13757949, -1386413, 0.604
13717949, -1396413, 0.602
13727949, -1396413, 0.609
13737949, -1396413, 0.608
13747949, -1396413, 0.612
13757949, -1396413, 0.605
13767949, -1396413, 0.591
12787949, -1406413, 0.517
13717949, -1406413, 0.601
13727949, -1406413, 0.604
13737949, -1406413, 0.599
13747949, -1406413, 0.600
13757949, -1406413, 0.603
13767949, -1406413, 0.601
12737949, -1416413, 0.498
12767949, -1416413, 0.559
12787949, -1416413, 0.551
13717949, -1416413, 0.602
13727949, -1416413, 0.595
13737949, -1416413, 0.598
13747949, -1416413, 0.592
13757949, -1416413, 0.593
13767949, -1416413, 0.602
12587949, -1426413, 0.449
12667949, -1426413, 0.440
12727949, -1426413, 0.430
12737949, -1426413, 0.431
12757949, -1426413, 0.488
12767949, -1426413, 0.540
12777949, -1426413, 0.481
13717949, -1426413, 0.601
13727949, -1426413, 0.597
13737949, -1426413, 0.594
13747949, -1426413, 0.594
13757949, -1426413, 0.598
13767949, -1426413, 0.596
12587949, -1436413, 0.459
12597949, -1436413, 0.449
12627949, -1436413, 0.447
12647949, -1436413, 0.453
12667949, -1436413, 0.448
12677949, -1436413, 0.435
12737949, -1436413, 0.433
12767949, -1436413, 0.438
12777949, -1436413, 0.465
13177949, -1436413, 0.540
13717949, -1436413, 0.593
13727949, -1436413, 0.597
13737949, -1436413, 0.591
13747949, -1436413, 0.604
13757949, -1436413, 0.600
13767949, -1436413, 0.593
13777949, -1436413, 0.601
12567949, -1446413, 0.457
12577949, -1446413, 0.462
12587949, -1446413, 0.456
12597949, -1446413, 0.448
12617949, -1446413, 0.453
12627949, -1446413, 0.453
12637949, -1446413, 0.443
12647949, -1446413, 0.450
12657949, -1446413, 0.446
12667949, -1446413, 0.451
12677949, -1446413, 0.450
12687949, -1446413, 0.455
12737949, -1446413, 0.496
12747949, -1446413, 0.461
12757949, -1446413, 0.482
12767949, -1446413, 0.499
12777949, -1446413, 0.488
12787949, -1446413, 0.547
12817949, -1446413, 0.532
12827949, -1446413, 0.559
13717949, -1446413, 0.587
13727949, -1446413, 0.588
13737949, -1446413, 0.603
13747949, -1446413, 0.597
13757949, -1446413, 0.606
13767949, -1446413, 0.601
13777949, -1446413, 0.608
12567949, -1456413, 0.458
12577949, -1456413, 0.448
12587949, -1456413, 0.461
12597949, -1456413, 0.451
12607949, -1456413, 0.442
12617949, -1456413, 0.473
12627949, -1456413, 0.447
12637949, -1456413, 0.439
12647949, -1456413, 0.465
12657949, -1456413, 0.468
12667949, -1456413, 0.462
12677949, -1456413, 0.444
12747949, -1456413, 0.523
12787949, -1456413, 0.536
12797949, -1456413, 0.538
12817949, -1456413, 0.473
12827949, -1456413, 0.496
12877949, -1456413, 0.462
13717949, -1456413, 0.586
13727949, -1456413, 0.593
13737949, -1456413, 0.600
13747949, -1456413, 0.599
13757949, -1456413, 0.594
13767949, -1456413, 0.598
13777949, -1456413, 0.600
12567949, -1466413, 0.433
12577949, -1466413, 0.463
12597949, -1466413, 0.455
12607949, -1466413, 0.451
12617949, -1466413, 0.454
12627949, -1466413, 0.451
12637949, -1466413, 0.458
12647949, -1466413, 0.460
12657949, -1466413, 0.449
12667949, -1466413, 0.459
12677949, -1466413, 0.462
12797949, -1466413, 0.494
12807949, -1466413, 0.473
12817949, -1466413, 0.469
12827949, -1466413, 0.456
12837949, -1466413, 0.514
13707949, -1466413, 0.592
13717949, -1466413, 0.586
13727949, -1466413, 0.588
13737949, -1466413, 0.596
13747949, -1466413, 0.602
13757949, -1466413, 0.588
13767949, -1466413, 0.589
13777949, -1466413, 0.594
12567949, -1476413, 0.435
12577949, -1476413, 0.442
12597949, -1476413, 0.458
12607949, -1476413, 0.433
12617949, -1476413, 0.433
12627949, -1476413, 0.457
12637949, -1476413, 0.441
12647949, -1476413, 0.452
12657949, -1476413, 0.461
12667949, -1476413, 0.459
12787949, -1476413, 0.488
12797949, -1476413, 0.465
12807949, -1476413, 0.489
12817949, -1476413, 0.440
12827949, -1476413, 0.460
12837949, -1476413, 0.485
13707949, -1476413, 0.591
13717949, -1476413, 0.588
13727949, -1476413, 0.587
13737949, -1476413, 0.586
13747949, -1476413, 0.594
13757949, -1476413, 0.588
13767949, -1476413, 0.597
13777949, -1476413, 0.591
12557949, -1486413, 0.428
12567949, -1486413, 0.435
12577949, -1486413, 0.427
12587949, -1486413, 0.459
12597949, -1486413, 0.453
12607949, -1486413, 0.451
12617949, -1486413, 0.443
12627949, -1486413, 0.441
12637949, -1486413, 0.454
12647949, -1486413, 0.459
12657949, -1486413, 0.465
12807949, -1486413, 0.472
12817949, -1486413, 0.516
12827949, -1486413, 0.489
12837949, -1486413, 0.455
12847949, -1486413, 0.504
12857949, -1486413, 0.461
13707949, -1486413, 0.592
13717949, -1486413, 0.591
13727949, -1486413, 0.587
13737949, -1486413, 0.590
13747949, -1486413, 0.581
13757949, -1486413, 0.589
13767949, -1486413, 0.585
13777949, -1486413, 0.582
12547949, -1496413, 0.417
12557949, -1496413, 0.418
12587949, -1496413, 0.443
12617949, -1496413, 0.456
12627949, -1496413, 0.456
12637949, -1496413, 0.487
12647949, -1496413, 0.483
12797949, -1496413, 0.488
12807949, -1496413, 0.469
12817949, -1496413, 0.473
12827949, -1496413, 0.462
12837949, -1496413, 0.451
12847949, -1496413, 0.451
12857949, -1496413, 0.448
12867949, -1496413, 0.460
12877949, -1496413, 0.459
12887949, -1496413, 0.456
12897949, -1496413, 0.461
12907949, -1496413, 0.467
13697949, -1496413, 0.594
13717949, -1496413, 0.591
13727949, -1496413, 0.591
13737949, -1496413, 0.595
13747949, -1496413, 0.582
13757949, -1496413, 0.582
13767949, -1496413, 0.576
13777949, -1496413, 0.575
12637949, -1506413, 0.468
12807949, -1506413, 0.469
12817949, -1506413, 0.460
12827949, -1506413, 0.450
12837949, -1506413, 0.451
12847949, -1506413, 0.445
12857949, -1506413, 0.445
12867949, -1506413, 0.454
12877949, -1506413, 0.466
12887949, -1506413, 0.451
12897949, -1506413, 0.443
12907949, -1506413, 0.467
13697949, -1506413, 0.595
13707949, -1506413, 0.590
13717949, -1506413, 0.582
13727949, -1506413, 0.591
13737949, -1506413, 0.592
13747949, -1506413, 0.587
13757949, -1506413, 0.590
13767949, -1506413, 0.577
13777949, -1506413, 0.565
13787949, -1506413, 0.577
12797949, -1516413, 0.495
12807949, -1516413, 0.473
12817949, -1516413, 0.459
12827949, -1516413, 0.454
12837949, -1516413, 0.444
12847949, -1516413, 0.440
12857949, -1516413, 0.446
12867949, -1516413, 0.447
12877949, -1516413, 0.442
12887949, -1516413, 0.429
12897949, -1516413, 0.433
12907949, -1516413, 0.451
12917949, -1516413, 0.448
12927949, -1516413, 0.461
12937949, -1516413, 0.460
12997949, -1516413, 0.489
13087949, -1516413, 0.509
13097949, -1516413, 0.499
13697949, -1516413, 0.590
13707949, -1516413, 0.587
13717949, -1516413, 0.590
13727949, -1516413, 0.583
13737949, -1516413, 0.594
13747949, -1516413, 0.589
13757949, -1516413, 0.591
13767949, -1516413, 0.578
13777949, -1516413, 0.563
13787949, -1516413, 0.549
13797949, -1516413, 0.556
13807949, -1516413, 0.576
13817949, -1516413, 0.594
12667949, -1526413, 0.535
12797949, -1526413, 0.489
12807949, -1526413, 0.477
12817949, -1526413, 0.468
12827949, -1526413, 0.435
12837949, -1526413, 0.450
12847949, -1526413, 0.442
12857949, -1526413, 0.433
12867949, -1526413, 0.440
12877949, -1526413, 0.433
12887949, -1526413, 0.423
12897949, -1526413, 0.438
12907949, -1526413, 0.435
12917949, -1526413, 0.452
12927949, -1526413, 0.454
12937949, -1526413, 0.457
12957949, -1526413, 0.454
12987949, -1526413, 0.483
12997949, -1526413, 0.479
13097949, -1526413, 0.484
13137949, -1526413, 0.503
13157949, -1526413, 0.517
13167949, -1526413, 0.520
13687949, -1526413, 0.599
13697949, -1526413, 0.595
13707949, -1526413, 0.593
13717949, -1526413, 0.588
13727949, -1526413, 0.588
13737949, -1526413, 0.591
13747949, -1526413, 0.589
13757949, -1526413, 0.586
13767949, -1526413, 0.580
13777949, -1526413, 0.574
13787949, -1526413, 0.564
13797949, -1526413, 0.561
13807949, -1526413, 0.569
12667949, -1536413, 0.490
12787949, -1536413, 0.479
12797949, -1536413, 0.456
12817949, -1536413, 0.439
12827949, -1536413, 0.454
12837949, -1536413, 0.444
12847949, -1536413, 0.436
12857949, -1536413, 0.436
12867949, -1536413, 0.429
12877949, -1536413, 0.420
12887949, -1536413, 0.414
12897949, -1536413, 0.428
12907949, -1536413, 0.415
12917949, -1536413, 0.432
12927949, -1536413, 0.435
12937949, -1536413, 0.458
12947949, -1536413, 0.465
12957949, -1536413, 0.452
12967949, -1536413, 0.466
12977949, -1536413, 0.467
12987949, -1536413, 0.477
12997949, -1536413, 0.474
13007949, -1536413, 0.477
13057949, -1536413, 0.511
13067949, -1536413, 0.493
13077949, -1536413, 0.512
13087949, -1536413, 0.510
13147949, -1536413, 0.522
13157949, -1536413, 0.500
13167949, -1536413, 0.512
13177949, -1536413, 0.504
13687949, -1536413, 0.596
13697949, -1536413, 0.592
13707949, -1536413, 0.594
13717949, -1536413, 0.577
13727949, -1536413, 0.576
13737949, -1536413, 0.585
13747949, -1536413, 0.583
13757949, -1536413, 0.584
13767949, -1536413, 0.585
13777949, -1536413, 0.583
13787949, -1536413, 0.579
13797949, -1536413, 0.562
13807949, -1536413, 0.579
12647949, -1546413, 0.488
12657949, -1546413, 0.488
12667949, -1546413, 0.490
12757949, -1546413, 0.529
12767949, -1546413, 0.532
12777949, -1546413, 0.486
12787949, -1546413, 0.481
12797949, -1546413, 0.472
12807949, -1546413, 0.473
12817949, -1546413, 0.458
12827949, -1546413, 0.460
12837949, -1546413, 0.442
12847949, -1546413, 0.430
12857949, -1546413, 0.427
12867949, -1546413, 0.423
12877949, -1546413, 0.401
12887949, -1546413, 0.422
12897949, -1546413, 0.430
12907949, -1546413, 0.413
12917949, -1546413, 0.424
12927949, -1546413, 0.434
12937949, -1546413, 0.455
12947949, -1546413, 0.469
12957949, -1546413, 0.444
12967949, -1546413, 0.459
12977949, -1546413, 0.472
12987949, -1546413, 0.475
12997949, -1546413, 0.474
13007949, -1546413, 0.472
13017949, -1546413, 0.474
13057949, -1546413, 0.503
13067949, -1546413, 0.490
13077949, -1546413, 0.494
13087949, -1546413, 0.498
13107949, -1546413, 0.489
13157949, -1546413, 0.530
13167949, -1546413, 0.524
13177949, -1546413, 0.498
13197949, -1546413, 0.497
13677949, -1546413, 0.596
13687949, -1546413, 0.595
13697949, -1546413, 0.590
13707949, -1546413, 0.593
13717949, -1546413, 0.586
13727949, -1546413, 0.592
13737949, -1546413, 0.575
13747949, -1546413, 0.587
13757949, -1546413, 0.585
13767949, -1546413, 0.582
13777949, -1546413, 0.575
13787949, -1546413, 0.566
13797949, -1546413, 0.568
12647949, -1556413, 0.504
12657949, -1556413, 0.486
12667949, -1556413, 0.482
12677949, -1556413, 0.466
12707949, -1556413, 0.484
12717949, -1556413, 0.493
12727949, -1556413, 0.506
12747949, -1556413, 0.490
12757949, -1556413, 0.487
12767949, -1556413, 0.486
12787949, -1556413, 0.481
12797949, -1556413, 0.472
12807949, -1556413, 0.476
12817949, -1556413, 0.466
12827949, -1556413, 0.470
12837949, -1556413, 0.448
12847949, -1556413, 0.426
12857949, -1556413, 0.415
12867949, -1556413, 0.412
12877949, -1556413, 0.421
12887949, -1556413, 0.424
12897949, -1556413, 0.400
12907949, -1556413, 0.415
12917949, -1556413, 0.443
12927949, -1556413, 0.449
12937949, -1556413, 0.458
12947949, -1556413, 0.462
12957949, -1556413, 0.453
12967949, -1556413, 0.453
12977949, -1556413, 0.455
12987949, -1556413, 0.466
12997949, -1556413, 0.475
13007949, -1556413, 0.476
13017949, -1556413, 0.481
13027949, -1556413, 0.497
13037949, -1556413, 0.495
13057949, -1556413, 0.489
13067949, -1556413, 0.479
13077949, -1556413, 0.489
13087949, -1556413, 0.481
13097949, -1556413, 0.499
13107949, -1556413, 0.468
13117949, -1556413, 0.481
13157949, -1556413, 0.521
13167949, -1556413, 0.509
13177949, -1556413, 0.511
13187949, -1556413, 0.518
13197949, -1556413, 0.570
13207949, -1556413, 0.593
13677949, -1556413, 0.597
13687949, -1556413, 0.592
13697949, -1556413, 0.590
13707949, -1556413, 0.590
13717949, -1556413, 0.589
13727949, -1556413, 0.590
13737949, -1556413, 0.581
13747949, -1556413, 0.581
13757949, -1556413, 0.583
13767949, -1556413, 0.586
13777949, -1556413, 0.588
13787949, -1556413, 0.591
13797949, -1556413, 0.576
12627949, -1566413, 0.467
12637949, -1566413, 0.472
12647949, -1566413, 0.492
12657949, -1566413, 0.473
12667949, -1566413, 0.481
12677949, -1566413, 0.485
12687949, -1566413, 0.485
12697949, -1566413, 0.498
12707949, -1566413, 0.487
12717949, -1566413, 0.475
12727949, -1566413, 0.500
12737949, -1566413, 0.509
12747949, -1566413, 0.495
12757949, -1566413, 0.488
12767949, -1566413, 0.505
12777949, -1566413, 0.486
12787949, -1566413, 0.475
12797949, -1566413, 0.469
12807949, -1566413, 0.462
12817949, -1566413, 0.454
12827949, -1566413, 0.455
12837949, -1566413, 0.439
12847949, -1566413, 0.407
12857949, -1566413, 0.429
12867949, -1566413, 0.404
12877949, -1566413, 0.396
12887949, -1566413, 0.432
12897949, -1566413, 0.404
12907949, -1566413, 0.416
12917949, -1566413, 0.442
12927949, -1566413, 0.441
12937949, -1566413, 0.446
12947949, -1566413, 0.451
12957949, -1566413, 0.447
12967949, -1566413, 0.441
12977949, -1566413, 0.456
12987949, -1566413, 0.455
12997949, -1566413, 0.456
13007949, -1566413, 0.466
13017949, -1566413, 0.488
13027949, -1566413, 0.502
13037949, -1566413, 0.475
13047949, -1566413, 0.479
13057949, -1566413, 0.481
13067949, -1566413, 0.482
13077949, -1566413, 0.485
13087949, -1566413, 0.486
13097949, -1566413, 0.472
13107949, -1566413, 0.462
13117949, -1566413, 0.486
13157949, -1566413, 0.516
13167949, -1566413, 0.517
13177949, -1566413, 0.509
13187949, -1566413, 0.502
13197949, -1566413, 0.529
13207949, -1566413, 0.577
13677949, -1566413, 0.595
13687949, -1566413, 0.594
13697949, -1566413, 0.586
13707949, -1566413, 0.583
13717949, -1566413, 0.584
13727949, -1566413, 0.584
13737949, -1566413, 0.582
13747949, -1566413, 0.578
13757949, -1566413, 0.581
13767949, -1566413, 0.580
13777949, -1566413, 0.587
13787949, -1566413, 0.597
13797949, -1566413, 0.576
13807949, -1566413, 0.584
13817949, -1566413, 0.593
12607949, -1576413, 0.470
12637949, -1576413, 0.422
12647949, -1576413, 0.524
12657949, -1576413, 0.496
12667949, -1576413, 0.489
12677949, -1576413, 0.490
12687949, -1576413, 0.475
12697949, -1576413, 0.494
12707949, -1576413, 0.503
12717949, -1576413, 0.491
12727949, -1576413, 0.500
12737949, -1576413, 0.484
12747949, -1576413, 0.497
12757949, -1576413, 0.490
12767949, -1576413, 0.497
12777949, -1576413, 0.496
12787949, -1576413, 0.475
12797949, -1576413, 0.463
12807949, -1576413, 0.459
12817949, -1576413, 0.457
12827949, -1576413, 0.477
12837949, -1576413, 0.429
12847949, -1576413, 0.428
12857949, -1576413, 0.421
12867949, -1576413, 0.415
12877949, -1576413, 0.386
12887949, -1576413, 0.392
12897949, -1576413, 0.400
12907949, -1576413, 0.422
12917949, -1576413, 0.420
12927949, -1576413, 0.434
12937949, -1576413, 0.439
12947949, -1576413, 0.443
12957949, -1576413, 0.448
12967949, -1576413, 0.444
12977949, -1576413, 0.443
12987949, -1576413, 0.446
12997949, -1576413, 0.465
13007949, -1576413, 0.461
13017949, -1576413, 0.500
13027949, -1576413, 0.497
13037949, -1576413, 0.468
13047949, -1576413, 0.472
13057949, -1576413, 0.483
13067949, -1576413, 0.479
13077949, -1576413, 0.482
13087949, -1576413, 0.473
13097949, -1576413, 0.470
13107949, -1576413, 0.486
13117949, -1576413, 0.495
13127949, -1576413, 0.495
13147949, -1576413, 0.511
13157949, -1576413, 0.514
13167949, -1576413, 0.511
13177949, -1576413, 0.512
13187949, -1576413, 0.524
13667949, -1576413, 0.604
13677949, -1576413, 0.594
13687949, -1576413, 0.583
13697949, -1576413, 0.584
13707949, -1576413, 0.579
13717949, -1576413, 0.576
13727949, -1576413, 0.587
13737949, -1576413, 0.587
13747949, -1576413, 0.588
13757949, -1576413, 0.581
13767949, -1576413, 0.586
13777949, -1576413, 0.586
13787949, -1576413, 0.593
13797949, -1576413, 0.572
13807949, -1576413, 0.577
13817949, -1576413, 0.587
12607949, -1586413, 0.462
12637949, -1586413, 0.517
12647949, -1586413, 0.503
12657949, -1586413, 0.502
12667949, -1586413, 0.485
12677949, -1586413, 0.482
12687949, -1586413, 0.473
12697949, -1586413, 0.483
12707949, -1586413, 0.506
12717949, -1586413, 0.497
12727949, -1586413, 0.480
12737949, -1586413, 0.493
12747949, -1586413, 0.471
12757949, -1586413, 0.482
12767949, -1586413, 0.478
12777949, -1586413, 0.497
12787949, -1586413, 0.475
12797949, -1586413, 0.463
12807949, -1586413, 0.445
12817949, -1586413, 0.444
12827949, -1586413, 0.444
12837949, -1586413, 0.429
12847949, -1586413, 0.410
12857949, -1586413, 0.412
12867949, -1586413, 0.401
12877949, -1586413, 0.398
12887949, -1586413, 0.403
12897949, -1586413, 0.402
12907949, -1586413, 0.409
12917949, -1586413, 0.431
12927949, -1586413, 0.421
12937949, -1586413, 0.439
12947949, -1586413, 0.426
12957949, -1586413, 0.448
12967949, -1586413, 0.459
12977949, -1586413, 0.436
12987949, -1586413, 0.445
12997949, -1586413, 0.467
13007949, -1586413, 0.463
13017949, -1586413, 0.494
13027949, -1586413, 0.495
13037949, -1586413, 0.488
13047949, -1586413, 0.461
13057949, -1586413, 0.470
13067949, -1586413, 0.463
13077949, -1586413, 0.469
13087949, -1586413, 0.471
13097949, -1586413, 0.471
13107949, -1586413, 0.481
13117949, -1586413, 0.487
13127949, -1586413, 0.471
13137949, -1586413, 0.490
13147949, -1586413, 0.508
13157949, -1586413, 0.516
13167949, -1586413, 0.518
13177949, -1586413, 0.503
13187949, -1586413, 0.512
13677949, -1586413, 0.595
13687949, -1586413, 0.589
13697949, -1586413, 0.591
13707949, -1586413, 0.586
13717949, -1586413, 0.577
13727949, -1586413, 0.592
13737949, -1586413, 0.586
13747949, -1586413, 0.587
13757949, -1586413, 0.583
13767949, -1586413, 0.585
13777949, -1586413, 0.585
13787949, -1586413, 0.583
13797949, -1586413, 0.571
13807949, -1586413, 0.574
13817949, -1586413, 0.605
12607949, -1596413, 0.457
12617949, -1596413, 0.478
12637949, -1596413, 0.481
12647949, -1596413, 0.495
12657949, -1596413, 0.458
12667949, -1596413, 0.484
12677949, -1596413, 0.484
12687949, -1596413, 0.466
12697949, -1596413, 0.481
12707949, -1596413, 0.497
12717949, -1596413, 0.494
12727949, -1596413, 0.479
12737949, -1596413, 0.471
12747949, -1596413, 0.465
12757949, -1596413, 0.476
12767949, -1596413, 0.487
12777949, -1596413, 0.483
12787949, -1596413, 0.474
12797949, -1596413, 0.461
12807949, -1596413, 0.445
12817949, -1596413, 0.444
12827949, -1596413, 0.436
12837949, -1596413, 0.426
12847949, -1596413, 0.414
12857949, -1596413, 0.429
12867949, -1596413, 0.396
12877949, -1596413, 0.383
12887949, -1596413, 0.400
12897949, -1596413, 0.386
12907949, -1596413, 0.410
12917949, -1596413, 0.418
12927949, -1596413, 0.421
12937949, -1596413, 0.435
12947949, -1596413, 0.416
12957949, -1596413, 0.445
12967949, -1596413, 0.452
12977949, -1596413, 0.459
12987949, -1596413, 0.457
12997949, -1596413, 0.464
13007949, -1596413, 0.442
13017949, -1596413, 0.480
13027949, -1596413, 0.494
13037949, -1596413, 0.495
13047949, -1596413, 0.467
13057949, -1596413, 0.486
13067949, -1596413, 0.474
13077949, -1596413, 0.470
13087949, -1596413, 0.456
13097949, -1596413, 0.475
13107949, -1596413, 0.484
13117949, -1596413, 0.486
13127949, -1596413, 0.473
13137949, -1596413, 0.490
13147949, -1596413, 0.495
13157949, -1596413, 0.483
13167949, -1596413, 0.497
13177949, -1596413, 0.554
13187949, -1596413, 0.490
13697949, -1596413, 0.589
13707949, -1596413, 0.586
13717949, -1596413, 0.577
13727949, -1596413, 0.573
13737949, -1596413, 0.584
13747949, -1596413, 0.584
13757949, -1596413, 0.583
13767949, -1596413, 0.588
13777949, -1596413, 0.585
13787949, -1596413, 0.586
13797949, -1596413, 0.577
13807949, -1596413, 0.572
13817949, -1596413, 0.596
13827949, -1596413, 0.599
12577949, -1606413, 0.500
12587949, -1606413, 0.484
12617949, -1606413, 0.464
12627949, -1606413, 0.461
12637949, -1606413, 0.480
12647949, -1606413, 0.444
12657949, -1606413, 0.454
12667949, -1606413, 0.472
12677949, -1606413, 0.462
12687949, -1606413, 0.467
12697949, -1606413, 0.473
12707949, -1606413, 0.484
12717949, -1606413, 0.477
12727949, -1606413, 0.461
12737949, -1606413, 0.463
12747949, -1606413, 0.467
12757949, -1606413, 0.474
12767949, -1606413, 0.484
12777949, -1606413, 0.475
12787949, -1606413, 0.498
12797949, -1606413, 0.466
