13727949, -1346413, 0.590
13717949, -1356413, 0.614
13747949, -1366413, 0.608
13757949, -1366413, 0.610
13737949, -1376413, 0.620
13747949, -1376413, 0.608
13717949, -1386413, 0.606
13727949, -1386413, 0.621
13737949, -1386413, 0.606
13747949, -1386413, 0.593
13757949, -1386413, 0.588
13717949, -1396413, 0.606
13727949, -1396413, 0.613
13737949, -1396413, 0.604
13747949, -1396413, 0.596
13757949, -1396413, 0.601
13767949, -1396413, 0.568
12787949, -1406413, 0.635
13717949, -1406413, 0.603
13727949, -1406413, 0.614
13737949, -1406413, 0.596
13747949, -1406413, 0.599
13757949, -1406413, 0.589
13767949, -1406413, 0.581
12737949, -1416413, 0.603
12767949, -1416413, 0.635
12787949, -1416413, 0.640
13717949, -1416413, 0.600
13727949, -1416413, 0.599
13737949, -1416413, 0.603
13747949, -1416413, 0.585
13757949, -1416413, 0.582
13767949, -1416413, 0.585
12587949, -1426413, 0.594
12667949, -1426413, 0.599
12727949, -1426413, 0.624
12737949, -1426413, 0.606
12757949, -1426413, 0.694
12767949, -1426413, 0.676
12777949, -1426413, 0.626
13717949, -1426413, 0.616
13727949, -1426413, 0.609
13737949, -1426413, 0.605
13747949, -1426413, 0.591
13757949, -1426413, 0.583
13767949, -1426413, 0.587
12587949, -1436413, 0.596
12597949, -1436413, 0.591
12627949, -1436413, 0.604
12647949, -1436413, 0.599
12667949, -1436413, 0.593
12677949, -1436413, 0.598
12737949, -1436413, 0.622
12767949, -1436413, 0.622
12777949, -1436413, 0.607
13177949, -1436413, 0.737
13717949, -1436413, 0.607
13727949, -1436413, 0.617
13737949, -1436413, 0.605
13747949, -1436413, 0.614
13757949, -1436413, 0.594
13767949, -1436413, 0.581
13777949, -1436413, 0.580
12567949, -1446413, 0.570
12577949, -1446413, 0.587
12587949, -1446413, 0.597
12597949, -1446413, 0.590
12617949, -1446413, 0.600
12627949, -1446413, 0.599
12637949, -1446413, 0.607
12647949, -1446413, 0.595
12657949, -1446413, 0.599
12667949, -1446413, 0.595
12677949, -1446413, 0.589
12687949, -1446413, 0.625
12737949, -1446413, 0.605
12747949, -1446413, 0.618
12757949, -1446413, 0.612
12767949, -1446413, 0.616
12777949, -1446413, 0.612
12787949, -1446413, 0.630
12817949, -1446413, 0.629
12827949, -1446413, 0.638
13717949, -1446413, 0.604
13727949, -1446413, 0.607
13737949, -1446413, 0.614
13747949, -1446413, 0.614
13757949, -1446413, 0.607
13767949, -1446413, 0.599
13777949, -1446413, 0.596
12567949, -1456413, 0.568
12577949, -1456413, 0.583
12587949, -1456413, 0.586
12597949, -1456413, 0.600
12607949, -1456413, 0.603
12617949, -1456413, 0.599
12627949, -1456413, 0.608
12637949, -1456413, 0.606
12647949, -1456413, 0.595
12657949, -1456413, 0.593
12667949, -1456413, 0.591
12677949, -1456413, 0.593
12747949, -1456413, 0.639
12787949, -1456413, 0.640
12797949, -1456413, 0.615
12817949, -1456413, 0.627
12827949, -1456413, 0.629
12877949, -1456413, 0.607
13717949, -1456413, 0.603
13727949, -1456413, 0.609
13737949, -1456413, 0.609
13747949, -1456413, 0.615
13757949, -1456413, 0.601
13767949, -1456413, 0.593
13777949, -1456413, 0.589
12567949, -1466413, 0.586
12577949, -1466413, 0.580
12597949, -1466413, 0.598
12607949, -1466413, 0.610
12617949, -1466413, 0.607
12627949, -1466413, 0.608
12637949, -1466413, 0.604
12647949, -1466413, 0.599
12657949, -1466413, 0.600
12667949, -1466413, 0.596
12677949, -1466413, 0.598
12797949, -1466413, 0.628
12807949, -1466413, 0.609
12817949, -1466413, 0.617
12827949, -1466413, 0.627
12837949, -1466413, 0.630
13707949, -1466413, 0.599
13717949, -1466413, 0.609
13727949, -1466413, 0.604
13737949, -1466413, 0.608
13747949, -1466413, 0.616
13757949, -1466413, 0.604
13767949, -1466413, 0.597
13777949, -1466413, 0.583
12567949, -1476413, 0.592
12577949, -1476413, 0.595
12597949, -1476413, 0.602
12607949, -1476413, 0.623
12617949, -1476413, 0.613
12627949, -1476413, 0.603
12637949, -1476413, 0.612
12647949, -1476413, 0.602
12657949, -1476413, 0.597
12667949, -1476413, 0.599
12787949, -1476413, 0.626
12797949, -1476413, 0.627
12807949, -1476413, 0.627
12817949, -1476413, 0.598
12827949, -1476413, 0.615
12837949, -1476413, 0.606
13707949, -1476413, 0.606
13717949, -1476413, 0.599
13727949, -1476413, 0.600
13737949, -1476413, 0.596
13747949, -1476413, 0.607
13757949, -1476413, 0.609
13767949, -1476413, 0.606
13777949, -1476413, 0.582
12557949, -1486413, 0.599
12567949, -1486413, 0.604
12577949, -1486413, 0.614
12587949, -1486413, 0.604
12597949, -1486413, 0.618
12607949, -1486413, 0.620
12617949, -1486413, 0.610
12627949, -1486413, 0.614
12637949, -1486413, 0.601
12647949, -1486413, 0.602
12657949, -1486413, 0.604
12807949, -1486413, 0.605
12817949, -1486413, 0.589
12827949, -1486413, 0.592
12837949, -1486413, 0.596
12847949, -1486413, 0.609
12857949, -1486413, 0.602
13707949, -1486413, 0.607
13717949, -1486413, 0.608
13727949, -1486413, 0.604
13737949, -1486413, 0.603
13747949, -1486413, 0.598
13757949, -1486413, 0.605
13767949, -1486413, 0.600
13777949, -1486413, 0.589
12547949, -1496413, 0.590
12557949, -1496413, 0.602
12587949, -1496413, 0.601
12617949, -1496413, 0.618
12627949, -1496413, 0.618
12637949, -1496413, 0.593
12647949, -1496413, 0.592
12797949, -1496413, 0.618
12807949, -1496413, 0.599
12817949, -1496413, 0.587
12827949, -1496413, 0.594
12837949, -1496413, 0.603
12847949, -1496413, 0.601
12857949, -1496413, 0.600
12867949, -1496413, 0.608
12877949, -1496413, 0.607
12887949, -1496413, 0.602
12897949, -1496413, 0.604
12907949, -1496413, 0.606
13697949, -1496413, 0.596
13717949, -1496413, 0.612
13727949, -1496413, 0.613
13737949, -1496413, 0.611
13747949, -1496413, 0.595
13757949, -1496413, 0.597
13767949, -1496413, 0.597
13777949, -1496413, 0.589
12637949, -1506413, 0.605
12807949, -1506413, 0.598
12817949, -1506413, 0.599
12827949, -1506413, 0.601
12837949, -1506413, 0.599
12847949, -1506413, 0.600
12857949, -1506413, 0.593
12867949, -1506413, 0.598
12877949, -1506413, 0.612
12887949, -1506413, 0.598
12897949, -1506413, 0.586
12907949, -1506413, 0.603
13697949, -1506413, 0.593
13707949, -1506413, 0.605
13717949, -1506413, 0.601
13727949, -1506413, 0.609
13737949, -1506413, 0.610
13747949, -1506413, 0.609
13757949, -1506413, 0.607
13767949, -1506413, 0.590
13777949, -1506413, 0.586
13787949, -1506413, 0.580
12797949, -1516413, 0.597
12807949, -1516413, 0.599
12817949, -1516413, 0.600
12827949, -1516413, 0.595
12837949, -1516413, 0.599
12847949, -1516413, 0.593
12857949, -1516413, 0.592
12867949, -1516413, 0.590
12877949, -1516413, 0.589
12887949, -1516413, 0.590
12897949, -1516413, 0.590
12907949, -1516413, 0.589
12917949, -1516413, 0.587
12927949, -1516413, 0.596
12937949, -1516413, 0.598
12997949, -1516413, 0.598
13087949, -1516413, 0.600
13097949, -1516413, 0.616
13697949, -1516413, 0.589
13707949, -1516413, 0.598
13717949, -1516413, 0.600
13727949, -1516413, 0.602
13737949, -1516413, 0.613
13747949, -1516413, 0.610
13757949, -1516413, 0.608
13767949, -1516413, 0.590
13777949, -1516413, 0.579
13787949, -1516413, 0.565
13797949, -1516413, 0.572
13807949, -1516413, 0.568
13817949, -1516413, 0.587
12667949, -1526413, 0.608
12797949, -1526413, 0.599
12807949, -1526413, 0.595
12817949, -1526413, 0.598
12827949, -1526413, 0.593
12837949, -1526413, 0.588
12847949, -1526413, 0.591
12857949, -1526413, 0.592
12867949, -1526413, 0.590
12877949, -1526413, 0.590
12887949, -1526413, 0.590
12897949, -1526413, 0.587
12907949, -1526413, 0.590
12917949, -1526413, 0.597
12927949, -1526413, 0.597
12937949, -1526413, 0.597
12957949, -1526413, 0.592
12987949, -1526413, 0.595
12997949, -1526413, 0.596
13097949, -1526413, 0.622
13137949, -1526413, 0.617
13157949, -1526413, 0.604
13167949, -1526413, 0.600
13687949, -1526413, 0.607
13697949, -1526413, 0.606
13707949, -1526413, 0.600
13717949, -1526413, 0.604
13727949, -1526413, 0.606
13737949, -1526413, 0.612
13747949, -1526413, 0.610
13757949, -1526413, 0.610
13767949, -1526413, 0.605
13777949, -1526413, 0.589
13787949, -1526413, 0.579
13797949, -1526413, 0.575
13807949, -1526413, 0.582
12667949, -1536413, 0.607
12787949, -1536413, 0.595
12797949, -1536413, 0.611
12817949, -1536413, 0.615
12827949, -1536413, 0.597
12837949, -1536413, 0.595
12847949, -1536413, 0.596
12857949, -1536413, 0.592
12867949, -1536413, 0.591
12877949, -1536413, 0.591
12887949, -1536413, 0.594
12897949, -1536413, 0.593
12907949, -1536413, 0.584
12917949, -1536413, 0.599
12927949, -1536413, 0.589
12937949, -1536413, 0.594
12947949, -1536413, 0.603
12957949, -1536413, 0.597
12967949, -1536413, 0.599
12977949, -1536413, 0.598
12987949, -1536413, 0.595
12997949, -1536413, 0.596
13007949, -1536413, 0.591
13057949, -1536413, 0.605
13067949, -1536413, 0.601
13077949, -1536413, 0.598
13087949, -1536413, 0.607
13147949, -1536413, 0.600
13157949, -1536413, 0.604
13167949, -1536413, 0.603
13177949, -1536413, 0.608
13687949, -1536413, 0.608
13697949, -1536413, 0.602
13707949, -1536413, 0.603
13717949, -1536413, 0.592
13727949, -1536413, 0.595
13737949, -1536413, 0.608
13747949, -1536413, 0.605
13757949, -1536413, 0.609
13767949, -1536413, 0.609
13777949, -1536413, 0.604
13787949, -1536413, 0.599
13797949, -1536413, 0.570
13807949, -1536413, 0.588
12647949, -1546413, 0.615
12657949, -1546413, 0.598
12667949, -1546413, 0.601
12757949, -1546413, 0.603
12767949, -1546413, 0.604
12777949, -1546413, 0.596
12787949, -1546413, 0.596
12797949, -1546413, 0.596
12807949, -1546413, 0.587
12817949, -1546413, 0.596
12827949, -1546413, 0.597
12837949, -1546413, 0.599
12847949, -1546413, 0.596
12857949, -1546413, 0.592
12867949, -1546413, 0.580
12877949, -1546413, 0.593
12887949, -1546413, 0.589
12897949, -1546413, 0.588
12907949, -1546413, 0.595
12917949, -1546413, 0.586
12927949, -1546413, 0.578
12937949, -1546413, 0.585
12947949, -1546413, 0.593
12957949, -1546413, 0.590
12967949, -1546413, 0.593
12977949, -1546413, 0.596
12987949, -1546413, 0.597
12997949, -1546413, 0.594
13007949, -1546413, 0.596
13017949, -1546413, 0.598
13057949, -1546413, 0.600
13067949, -1546413, 0.598
13077949, -1546413, 0.603
13087949, -1546413, 0.600
13107949, -1546413, 0.605
13157949, -1546413, 0.597
13167949, -1546413, 0.603
13177949, -1546413, 0.608
13197949, -1546413, 0.602
13677949, -1546413, 0.609
13687949, -1546413, 0.609
13697949, -1546413, 0.608
13707949, -1546413, 0.607
13717949, -1546413, 0.612
13727949, -1546413, 0.615
13737949, -1546413, 0.605
13747949, -1546413, 0.616
13757949, -1546413, 0.603
13767949, -1546413, 0.609
13777949, -1546413, 0.595
13787949, -1546413, 0.589
13797949, -1546413, 0.589
12647949, -1556413, 0.605
12657949, -1556413, 0.595
12667949, -1556413, 0.596
12677949, -1556413, 0.592
12707949, -1556413, 0.581
12717949, -1556413, 0.565
12727949, -1556413, 0.574
12747949, -1556413, 0.589
12757949, -1556413, 0.589
12767949, -1556413, 0.591
12787949, -1556413, 0.587
12797949, -1556413, 0.590
12807949, -1556413, 0.589
12817949, -1556413, 0.596
12827949, -1556413, 0.590
12837949, -1556413, 0.599
12847949, -1556413, 0.601
12857949, -1556413, 0.589
12867949, -1556413, 0.593
12877949, -1556413, 0.589
12887949, -1556413, 0.589
12897949, -1556413, 0.589
12907949, -1556413, 0.583
12917949, -1556413, 0.597
12927949, -1556413, 0.593
12937949, -1556413, 0.587
12947949, -1556413, 0.591
12957949, -1556413, 0.583
12967949, -1556413, 0.597
12977949, -1556413, 0.596
12987949, -1556413, 0.596
12997949, -1556413, 0.594
13007949, -1556413, 0.599
13017949, -1556413, 0.602
13027949, -1556413, 0.615
13037949, -1556413, 0.596
13057949, -1556413, 0.600
13067949, -1556413, 0.603
13077949, -1556413, 0.601
13087949, -1556413, 0.605
13097949, -1556413, 0.597
13107949, -1556413, 0.598
13117949, -1556413, 0.600
13157949, -1556413, 0.605
13167949, -1556413, 0.603
13177949, -1556413, 0.607
13187949, -1556413, 0.601
13197949, -1556413, 0.759
13207949, -1556413, 0.840
13677949, -1556413, 0.607
13687949, -1556413, 0.609
13697949, -1556413, 0.596
13707949, -1556413, 0.607
13717949, -1556413, 0.603
13727949, -1556413, 0.616
13737949, -1556413, 0.613
13747949, -1556413, 0.610
13757949, -1556413, 0.609
13767949, -1556413, 0.609
13777949, -1556413, 0.608
13787949, -1556413, 0.608
13797949, -1556413, 0.596
12627949, -1566413, 0.554
12637949, -1566413, 0.595
12647949, -1566413, 0.612
12657949, -1566413, 0.597
12667949, -1566413, 0.589
12677949, -1566413, 0.579
12687949, -1566413, 0.571
12697949, -1566413, 0.567
12707949, -1566413, 0.587
12717949, -1566413, 0.567
12727949, -1566413, 0.569
12737949, -1566413, 0.563
12747949, -1566413, 0.578
12757949, -1566413, 0.581
12767949, -1566413, 0.579
12777949, -1566413, 0.578
12787949, -1566413, 0.586
12797949, -1566413, 0.586
12807949, -1566413, 0.595
12817949, -1566413, 0.602
12827949, -1566413, 0.610
12837949, -1566413, 0.615
12847949, -1566413, 0.595
12857949, -1566413, 0.595
12867949, -1566413, 0.594
12877949, -1566413, 0.588
12887949, -1566413, 0.591
12897949, -1566413, 0.585
12907949, -1566413, 0.584
12917949, -1566413, 0.598
12927949, -1566413, 0.594
12937949, -1566413, 0.592
12947949, -1566413, 0.579
12957949, -1566413, 0.579
12967949, -1566413, 0.592
12977949, -1566413, 0.586
12987949, -1566413, 0.594
12997949, -1566413, 0.599
13007949, -1566413, 0.593
13017949, -1566413, 0.611
13027949, -1566413, 0.613
13037949, -1566413, 0.614
13047949, -1566413, 0.596
13057949, -1566413, 0.599
13067949, -1566413, 0.599
13077949, -1566413, 0.598
13087949, -1566413, 0.595
13097949, -1566413, 0.601
13107949, -1566413, 0.585
13117949, -1566413, 0.601
13157949, -1566413, 0.600
13167949, -1566413, 0.600
13177949, -1566413, 0.605
13187949, -1566413, 0.608
13197949, -1566413, 0.614
13207949, -1566413, 0.709
13677949, -1566413, 0.610
13687949, -1566413, 0.611
13697949, -1566413, 0.610
13707949, -1566413, 0.608
13717949, -1566413, 0.600
13727949, -1566413, 0.609
13737949, -1566413, 0.614
13747949, -1566413, 0.612
13757949, -1566413, 0.613
13767949, -1566413, 0.609
13777949, -1566413, 0.615
13787949, -1566413, 0.607
13797949, -1566413, 0.590
13807949, -1566413, 0.575
13817949, -1566413, 0.605
12607949, -1576413, 0.604
12637949, -1576413, 0.543
12647949, -1576413, 0.596
12657949, -1576413, 0.603
12667949, -1576413, 0.569
12677949, -1576413, 0.565
12687949, -1576413, 0.554
12697949, -1576413, 0.573
12707949, -1576413, 0.567
12717949, -1576413, 0.569
12727949, -1576413, 0.577
12737949, -1576413, 0.576
12747949, -1576413, 0.568
12757949, -1576413, 0.574
12767949, -1576413, 0.568
12777949, -1576413, 0.560
12787949, -1576413, 0.593
12797949, -1576413, 0.586
12807949, -1576413, 0.588
12817949, -1576413, 0.602
12827949, -1576413, 0.640
12837949, -1576413, 0.594
12847949, -1576413, 0.600
12857949, -1576413, 0.599
12867949, -1576413, 0.595
12877949, -1576413, 0.587
12887949, -1576413, 0.583
12897949, -1576413, 0.576
12907949, -1576413, 0.599
12917949, -1576413, 0.589
12927949, -1576413, 0.592
12937949, -1576413, 0.590
12947949, -1576413, 0.595
12957949, -1576413, 0.588
12967949, -1576413, 0.583
12977949, -1576413, 0.580
12987949, -1576413, 0.574
12997949, -1576413, 0.594
13007949, -1576413, 0.584
13017949, -1576413, 0.613
13027949, -1576413, 0.604
13037949, -1576413, 0.594
13047949, -1576413, 0.595
13057949, -1576413, 0.595
13067949, -1576413, 0.595
13077949, -1576413, 0.595
13087949, -1576413, 0.597
13097949, -1576413, 0.596
13107949, -1576413, 0.586
13117949, -1576413, 0.592
13127949, -1576413, 0.599
13147949, -1576413, 0.596
13157949, -1576413, 0.601
13167949, -1576413, 0.600
13177949, -1576413, 0.605
13187949, -1576413, 0.583
13667949, -1576413, 0.611
13677949, -1576413, 0.611
13687949, -1576413, 0.609
13697949, -1576413, 0.612
13707949, -1576413, 0.607
13717949, -1576413, 0.608
13727949, -1576413, 0.613
13737949, -1576413, 0.613
13747949, -1576413, 0.611
13757949, -1576413, 0.612
13767949, -1576413, 0.614
13777949, -1576413, 0.611
13787949, -1576413, 0.618
13797949, -1576413, 0.601
13807949, -1576413, 0.591
13817949, -1576413, 0.609
12607949, -1586413, 0.609
12637949, -1586413, 0.588
12647949, -1586413, 0.609
12657949, -1586413, 0.604
12667949, -1586413, 0.586
12677949, -1586413, 0.564
12687949, -1586413, 0.573
12697949, -1586413, 0.574
12707949, -1586413, 0.561
12717949, -1586413, 0.578
12727949, -1586413, 0.583
12737949, -1586413, 0.567
12747949, -1586413, 0.581
12757949, -1586413, 0.573
12767949, -1586413, 0.587
12777949, -1586413, 0.574
12787949, -1586413, 0.585
12797949, -1586413, 0.580
12807949, -1586413, 0.594
12817949, -1586413, 0.600
12827949, -1586413, 0.629
12837949, -1586413, 0.598
12847949, -1586413, 0.593
12857949, -1586413, 0.595
12867949, -1586413, 0.586
12877949, -1586413, 0.582
12887949, -1586413, 0.579
12897949, -1586413, 0.571
12907949, -1586413, 0.588
12917949, -1586413, 0.595
12927949, -1586413, 0.590
12937949, -1586413, 0.590
12947949, -1586413, 0.594
12957949, -1586413, 0.587
12967949, -1586413, 0.584
12977949, -1586413, 0.578
12987949, -1586413, 0.577
12997949, -1586413, 0.592
13007949, -1586413, 0.586
13017949, -1586413, 0.606
13027949, -1586413, 0.584
13037949, -1586413, 0.603
13047949, -1586413, 0.603
13057949, -1586413, 0.594
13067949, -1586413, 0.597
13077949, -1586413, 0.595
13087949, -1586413, 0.591
13097949, -1586413, 0.588
13107949, -1586413, 0.594
13117949, -1586413, 0.590
13127949, -1586413, 0.583
13137949, -1586413, 0.590
13147949, -1586413, 0.592
13157949, -1586413, 0.593
13167949, -1586413, 0.593
13177949, -1586413, 0.603
13187949, -1586413, 0.582
13677949, -1586413, 0.612
13687949, -1586413, 0.616
13697949, -1586413, 0.612
13707949, -1586413, 0.611
13717949, -1586413, 0.607
13727949, -1586413, 0.614
13737949, -1586413, 0.613
13747949, -1586413, 0.610
13757949, -1586413, 0.604
13767949, -1586413, 0.610
13777949, -1586413, 0.608
13787949, -1586413, 0.604
13797949, -1586413, 0.587
13807949, -1586413, 0.589
13817949, -1586413, 0.607
12607949, -1596413, 0.611
12617949, -1596413, 0.605
12637949, -1596413, 0.613
12647949, -1596413, 0.594
12657949, -1596413, 0.599
12667949, -1596413, 0.587
12677949, -1596413, 0.556
12687949, -1596413, 0.571
12697949, -1596413, 0.566
12707949, -1596413, 0.575
12717949, -1596413, 0.575
12727949, -1596413, 0.575
