13727949, -1346413, 0.573
13717949, -1356413, 0.568
13747949, -1366413, 0.559
13757949, -1366413, 0.573
13737949, -1376413, 0.561
13747949, -1376413, 0.570
13717949, -1386413, 0.563
13727949, -1386413, 0.581
13737949, -1386413, 0.570
13747949, -1386413, 0.562
13757949, -1386413, 0.554
13717949, -1396413, 0.556
13727949, -1396413, 0.556
13737949, -1396413, 0.558
13747949, -1396413, 0.544
13757949, -1396413, 0.538
13767949, -1396413, 0.563
12787949, -1406413, 0.453
13717949, -1406413, 0.554
13727949, -1406413, 0.552
13737949, -1406413, 0.559
13747949, -1406413, 0.543
13757949, -1406413, 0.547
13767949, -1406413, 0.541
12737949, -1416413, 0.457
12767949, -1416413, 0.467
12787949, -1416413, 0.435
13717949, -1416413, 0.556
13727949, -1416413, 0.549
13737949, -1416413, 0.557
13747949, -1416413, 0.534
13757949, -1416413, 0.532
13767949, -1416413, 0.546
12587949, -1426413, 0.486
12667949, -1426413, 0.482
12727949, -1426413, 0.484
12737949, -1426413, 0.502
12757949, -1426413, 0.450
12767949, -1426413, 0.433
12777949, -1426413, 0.470
13717949, -1426413, 0.550
13727949, -1426413, 0.545
13737949, -1426413, 0.547
13747949, -1426413, 0.535
13757949, -1426413, 0.537
13767949, -1426413, 0.535
12587949, -1436413, 0.477
12597949, -1436413, 0.486
12627949, -1436413, 0.463
12647949, -1436413, 0.468
12667949, -1436413, 0.465
12677949, -1436413, 0.458
12737949, -1436413, 0.473
12767949, -1436413, 0.462
12777949, -1436413, 0.494
13177949, -1436413, 0.496
13717949, -1436413, 0.552
13727949, -1436413, 0.543
13737949, -1436413, 0.543
13747949, -1436413, 0.545
13757949, -1436413, 0.539
13767949, -1436413, 0.539
13777949, -1436413, 0.542
12567949, -1446413, 0.495
12577949, -1446413, 0.509
12587949, -1446413, 0.483
12597949, -1446413, 0.481
12617949, -1446413, 0.472
12627949, -1446413, 0.466
12637949, -1446413, 0.460
12647949, -1446413, 0.460
12657949, -1446413, 0.452
12667949, -1446413, 0.452
12677949, -1446413, 0.452
12687949, -1446413, 0.443
12737949, -1446413, 0.464
12747949, -1446413, 0.459
12757949, -1446413, 0.456
12767949, -1446413, 0.447
12777949, -1446413, 0.452
12787949, -1446413, 0.425
12817949, -1446413, 0.454
12827949, -1446413, 0.442
13717949, -1446413, 0.550
13727949, -1446413, 0.543
13737949, -1446413, 0.549
13747949, -1446413, 0.552
13757949, -1446413, 0.546
13767949, -1446413, 0.547
13777949, -1446413, 0.545
12567949, -1456413, 0.503
12577949, -1456413, 0.511
12587949, -1456413, 0.485
12597949, -1456413, 0.472
12607949, -1456413, 0.485
12617949, -1456413, 0.490
12627949, -1456413, 0.466
12637949, -1456413, 0.457
12647949, -1456413, 0.454
12657949, -1456413, 0.453
12667949, -1456413, 0.450
12677949, -1456413, 0.449
12747949, -1456413, 0.440
12787949, -1456413, 0.452
12797949, -1456413, 0.457
12817949, -1456413, 0.459
12827949, -1456413, 0.450
12877949, -1456413, 0.466
13717949, -1456413, 0.547
13727949, -1456413, 0.544
13737949, -1456413, 0.538
13747949, -1456413, 0.549
13757949, -1456413, 0.538
13767949, -1456413, 0.539
13777949, -1456413, 0.544
12567949, -1466413, 0.484
12577949, -1466413, 0.494
12597949, -1466413, 0.514
12607949, -1466413, 0.468
12617949, -1466413, 0.465
12627949, -1466413, 0.466
12637949, -1466413, 0.462
12647949, -1466413, 0.446
12657949, -1466413, 0.438
12667949, -1466413, 0.442
12677949, -1466413, 0.449
12797949, -1466413, 0.462
12807949, -1466413, 0.496
12817949, -1466413, 0.469
12827949, -1466413, 0.461
12837949, -1466413, 0.447
13707949, -1466413, 0.554
13717949, -1466413, 0.550
13727949, -1466413, 0.544
13737949, -1466413, 0.541
13747949, -1466413, 0.545
13757949, -1466413, 0.542
13767949, -1466413, 0.541
13777949, -1466413, 0.547
12567949, -1476413, 0.477
12577949, -1476413, 0.476
12597949, -1476413, 0.476
12607949, -1476413, 0.483
12617949, -1476413, 0.451
12627949, -1476413, 0.450
12637949, -1476413, 0.440
12647949, -1476413, 0.441
12657949, -1476413, 0.434
12667949, -1476413, 0.447
12787949, -1476413, 0.477
12797949, -1476413, 0.478
12807949, -1476413, 0.468
12817949, -1476413, 0.501
12827949, -1476413, 0.458
12837949, -1476413, 0.439
13707949, -1476413, 0.552
13717949, -1476413, 0.546
13727949, -1476413, 0.542
13737949, -1476413, 0.540
13747949, -1476413, 0.544
13757949, -1476413, 0.544
13767949, -1476413, 0.551
13777949, -1476413, 0.553
12557949, -1486413, 0.459
12567949, -1486413, 0.472
12577949, -1486413, 0.474
12587949, -1486413, 0.462
12597949, -1486413, 0.460
12607949, -1486413, 0.475
12617949, -1486413, 0.456
12627949, -1486413, 0.439
12637949, -1486413, 0.445
12647949, -1486413, 0.438
12657949, -1486413, 0.436
12807949, -1486413, 0.465
12817949, -1486413, 0.438
12827949, -1486413, 0.438
12837949, -1486413, 0.451
12847949, -1486413, 0.439
12857949, -1486413, 0.459
13707949, -1486413, 0.556
13717949, -1486413, 0.541
13727949, -1486413, 0.544
13737949, -1486413, 0.536
13747949, -1486413, 0.546
13757949, -1486413, 0.563
13767949, -1486413, 0.548
13777949, -1486413, 0.543
12547949, -1496413, 0.484
12557949, -1496413, 0.487
12587949, -1496413, 0.488
12617949, -1496413, 0.444
12627949, -1496413, 0.428
12637949, -1496413, 0.437
12647949, -1496413, 0.440
12797949, -1496413, 0.501
12807949, -1496413, 0.470
12817949, -1496413, 0.451
12827949, -1496413, 0.464
12837949, -1496413, 0.456
12847949, -1496413, 0.459
12857949, -1496413, 0.463
12867949, -1496413, 0.479
12877949, -1496413, 0.474
12887949, -1496413, 0.496
12897949, -1496413, 0.484
12907949, -1496413, 0.479
13697949, -1496413, 0.553
13717949, -1496413, 0.546
13727949, -1496413, 0.543
13737949, -1496413, 0.548
13747949, -1496413, 0.561
13757949, -1496413, 0.536
13767949, -1496413, 0.541
13777949, -1496413, 0.543
12637949, -1506413, 0.447
12807949, -1506413, 0.477
12817949, -1506413, 0.479
12827949, -1506413, 0.470
12837949, -1506413, 0.465
12847949, -1506413, 0.469
12857949, -1506413, 0.466
12867949, -1506413, 0.464
12877949, -1506413, 0.472
12887949, -1506413, 0.508
12897949, -1506413, 0.482
12907949, -1506413, 0.481
13697949, -1506413, 0.556
13707949, -1506413, 0.552
13717949, -1506413, 0.549
13727949, -1506413, 0.541
13737949, -1506413, 0.543
13747949, -1506413, 0.542
13757949, -1506413, 0.539
13767949, -1506413, 0.534
13777949, -1506413, 0.550
13787949, -1506413, 0.545
12797949, -1516413, 0.458
12807949, -1516413, 0.462
12817949, -1516413, 0.475
12827949, -1516413, 0.471
12837949, -1516413, 0.475
12847949, -1516413, 0.476
12857949, -1516413, 0.469
12867949, -1516413, 0.474
12877949, -1516413, 0.480
12887949, -1516413, 0.492
12897949, -1516413, 0.483
12907949, -1516413, 0.472
12917949, -1516413, 0.477
12927949, -1516413, 0.495
12937949, -1516413, 0.507
12997949, -1516413, 0.501
13087949, -1516413, 0.550
13097949, -1516413, 0.534
13697949, -1516413, 0.553
13707949, -1516413, 0.549
13717949, -1516413, 0.544
13727949, -1516413, 0.548
13737949, -1516413, 0.539
13747949, -1516413, 0.539
13757949, -1516413, 0.538
13767949, -1516413, 0.537
13777949, -1516413, 0.538
13787949, -1516413, 0.548
13797949, -1516413, 0.548
13807949, -1516413, 0.546
13817949, -1516413, 0.561
12667949, -1526413, 0.455
12797949, -1526413, 0.458
12807949, -1526413, 0.465
12817949, -1526413, 0.460
12827949, -1526413, 0.511
12837949, -1526413, 0.472
12847949, -1526413, 0.471
12857949, -1526413, 0.472
12867949, -1526413, 0.483
12877949, -1526413, 0.484
12887949, -1526413, 0.493
12897949, -1526413, 0.483
12907949, -1526413, 0.481
12917949, -1526413, 0.502
12927949, -1526413, 0.502
12937949, -1526413, 0.502
12957949, -1526413, 0.519
12987949, -1526413, 0.500
12997949, -1526413, 0.496
13097949, -1526413, 0.520
13137949, -1526413, 0.521
13157949, -1526413, 0.517
13167949, -1526413, 0.521
13687949, -1526413, 0.554
13697949, -1526413, 0.553
13707949, -1526413, 0.546
13717949, -1526413, 0.542
13727949, -1526413, 0.541
13737949, -1526413, 0.540
13747949, -1526413, 0.540
13757949, -1526413, 0.542
13767949, -1526413, 0.541
13777949, -1526413, 0.537
13787949, -1526413, 0.534
13797949, -1526413, 0.536
13807949, -1526413, 0.546
12667949, -1536413, 0.445
12787949, -1536413, 0.456
12797949, -1536413, 0.460
12817949, -1536413, 0.467
12827949, -1536413, 0.478
12837949, -1536413, 0.481
12847949, -1536413, 0.479
12857949, -1536413, 0.479
12867949, -1536413, 0.483
12877949, -1536413, 0.488
12887949, -1536413, 0.494
12897949, -1536413, 0.497
12907949, -1536413, 0.520
12917949, -1536413, 0.516
12927949, -1536413, 0.477
12937949, -1536413, 0.489
12947949, -1536413, 0.511
12957949, -1536413, 0.507
12967949, -1536413, 0.491
12977949, -1536413, 0.486
12987949, -1536413, 0.504
12997949, -1536413, 0.500
13007949, -1536413, 0.527
13057949, -1536413, 0.537
13067949, -1536413, 0.553
13077949, -1536413, 0.538
13087949, -1536413, 0.540
13147949, -1536413, 0.525
13157949, -1536413, 0.542
13167949, -1536413, 0.520
13177949, -1536413, 0.536
13687949, -1536413, 0.549
13697949, -1536413, 0.548
13707949, -1536413, 0.544
13717949, -1536413, 0.541
13727949, -1536413, 0.556
13737949, -1536413, 0.539
13747949, -1536413, 0.537
13757949, -1536413, 0.544
13767949, -1536413, 0.541
13777949, -1536413, 0.537
13787949, -1536413, 0.545
13797949, -1536413, 0.551
13807949, -1536413, 0.560
12647949, -1546413, 0.448
12657949, -1546413, 0.473
12667949, -1546413, 0.440
12757949, -1546413, 0.432
12767949, -1546413, 0.438
12777949, -1546413, 0.457
12787949, -1546413, 0.452
12797949, -1546413, 0.451
12807949, -1546413, 0.442
12817949, -1546413, 0.464
12827949, -1546413, 0.473
12837949, -1546413, 0.510
12847949, -1546413, 0.486
12857949, -1546413, 0.495
12867949, -1546413, 0.525
12877949, -1546413, 0.490
12887949, -1546413, 0.493
12897949, -1546413, 0.489
12907949, -1546413, 0.464
12917949, -1546413, 0.481
12927949, -1546413, 0.503
12937949, -1546413, 0.465
12947949, -1546413, 0.497
12957949, -1546413, 0.516
12967949, -1546413, 0.509
12977949, -1546413, 0.499
12987949, -1546413, 0.491
12997949, -1546413, 0.503
13007949, -1546413, 0.510
13017949, -1546413, 0.504
13057949, -1546413, 0.539
13067949, -1546413, 0.533
13077949, -1546413, 0.540
13087949, -1546413, 0.538
13107949, -1546413, 0.525
13157949, -1546413, 0.524
13167949, -1546413, 0.501
13177949, -1546413, 0.549
13197949, -1546413, 0.563
13677949, -1546413, 0.547
13687949, -1546413, 0.547
13697949, -1546413, 0.543
13707949, -1546413, 0.543
13717949, -1546413, 0.547
13727949, -1546413, 0.541
13737949, -1546413, 0.547
13747949, -1546413, 0.539
13757949, -1546413, 0.541
13767949, -1546413, 0.547
13777949, -1546413, 0.535
13787949, -1546413, 0.545
13797949, -1546413, 0.544
12647949, -1556413, 0.466
12657949, -1556413, 0.446
12667949, -1556413, 0.456
12677949, -1556413, 0.455
12707949, -1556413, 0.443
12717949, -1556413, 0.454
12727949, -1556413, 0.418
12747949, -1556413, 0.438
12757949, -1556413, 0.447
12767949, -1556413, 0.447
12787949, -1556413, 0.445
12797949, -1556413, 0.448
12807949, -1556413, 0.453
12817949, -1556413, 0.452
12827949, -1556413, 0.446
12837949, -1556413, 0.477
12847949, -1556413, 0.494
12857949, -1556413, 0.525
12867949, -1556413, 0.478
12877949, -1556413, 0.478
12887949, -1556413, 0.483
12897949, -1556413, 0.471
12907949, -1556413, 0.463
12917949, -1556413, 0.503
12927949, -1556413, 0.500
12937949, -1556413, 0.514
12947949, -1556413, 0.499
12957949, -1556413, 0.481
12967949, -1556413, 0.498
12977949, -1556413, 0.502
12987949, -1556413, 0.501
12997949, -1556413, 0.498
13007949, -1556413, 0.512
13017949, -1556413, 0.496
13027949, -1556413, 0.470
13037949, -1556413, 0.518
13057949, -1556413, 0.534
13067949, -1556413, 0.534
13077949, -1556413, 0.529
13087949, -1556413, 0.529
13097949, -1556413, 0.543
13107949, -1556413, 0.518
13117949, -1556413, 0.538
13157949, -1556413, 0.502
13167949, -1556413, 0.516
13177949, -1556413, 0.518
13187949, -1556413, 0.505
13197949, -1556413, 0.480
13207949, -1556413, 0.471
13677949, -1556413, 0.555
13687949, -1556413, 0.546
13697949, -1556413, 0.543
13707949, -1556413, 0.543
13717949, -1556413, 0.554
13727949, -1556413, 0.544
13737949, -1556413, 0.537
13747949, -1556413, 0.540
13757949, -1556413, 0.548
13767949, -1556413, 0.544
13777949, -1556413, 0.542
13787949, -1556413, 0.548
13797949, -1556413, 0.537
12627949, -1566413, 0.514
12637949, -1566413, 0.523
12647949, -1566413, 0.444
12657949, -1566413, 0.464
12667949, -1566413, 0.454
12677949, -1566413, 0.440
12687949, -1566413, 0.459
12697949, -1566413, 0.419
12707949, -1566413, 0.432
12717949, -1566413, 0.456
12727949, -1566413, 0.424
12737949, -1566413, 0.417
12747949, -1566413, 0.437
12757949, -1566413, 0.439
12767949, -1566413, 0.426
12777949, -1566413, 0.439
12787949, -1566413, 0.446
12797949, -1566413, 0.448
12807949, -1566413, 0.459
12817949, -1566413, 0.467
12827949, -1566413, 0.463
12837949, -1566413, 0.485
12847949, -1566413, 0.467
12857949, -1566413, 0.486
12867949, -1566413, 0.468
12877949, -1566413, 0.459
12887949, -1566413, 0.488
12897949, -1566413, 0.459
12907949, -1566413, 0.464
12917949, -1566413, 0.486
12927949, -1566413, 0.501
12937949, -1566413, 0.495
12947949, -1566413, 0.504
12957949, -1566413, 0.546
12967949, -1566413, 0.473
12977949, -1566413, 0.503
12987949, -1566413, 0.503
12997949, -1566413, 0.505
13007949, -1566413, 0.509
13017949, -1566413, 0.486
13027949, -1566413, 0.470
13037949, -1566413, 0.501
13047949, -1566413, 0.526
13057949, -1566413, 0.532
13067949, -1566413, 0.521
13077949, -1566413, 0.532
13087949, -1566413, 0.535
13097949, -1566413, 0.534
13107949, -1566413, 0.555
13117949, -1566413, 0.521
13157949, -1566413, 0.504
13167949, -1566413, 0.497
13177949, -1566413, 0.502
13187949, -1566413, 0.535
13197949, -1566413, 0.506
13207949, -1566413, 0.463
13677949, -1566413, 0.543
13687949, -1566413, 0.548
13697949, -1566413, 0.543
13707949, -1566413, 0.544
13717949, -1566413, 0.561
13727949, -1566413, 0.544
13737949, -1566413, 0.538
13747949, -1566413, 0.536
13757949, -1566413, 0.545
13767949, -1566413, 0.536
13777949, -1566413, 0.551
13787949, -1566413, 0.549
13797949, -1566413, 0.536
13807949, -1566413, 0.541
13817949, -1566413, 0.553
12607949, -1576413, 0.473
12637949, -1576413, 0.512
12647949, -1576413, 0.464
12657949, -1576413, 0.438
12667949, -1576413, 0.445
12677949, -1576413, 0.430
12687949, -1576413, 0.458
12697949, -1576413, 0.426
12707949, -1576413, 0.415
12717949, -1576413, 0.443
12727949, -1576413, 0.432
12737949, -1576413, 0.434
12747949, -1576413, 0.430
12757949, -1576413, 0.434
12767949, -1576413, 0.429
12777949, -1576413, 0.449
12787949, -1576413, 0.438
12797949, -1576413, 0.442
12807949, -1576413, 0.456
12817949, -1576413, 0.472
12827949, -1576413, 0.451
12837949, -1576413, 0.471
12847949, -1576413, 0.484
12857949, -1576413, 0.486
12867949, -1576413, 0.473
12877949, -1576413, 0.445
12887949, -1576413, 0.446
12897949, -1576413, 0.443
12907949, -1576413, 0.472
12917949, -1576413, 0.472
12927949, -1576413, 0.492
12937949, -1576413, 0.496
12947949, -1576413, 0.504
12957949, -1576413, 0.478
12967949, -1576413, 0.470
12977949, -1576413, 0.461
12987949, -1576413, 0.461
12997949, -1576413, 0.493
13007949, -1576413, 0.492
13017949, -1576413, 0.468
13027949, -1576413, 0.466
13037949, -1576413, 0.516
13047949, -1576413, 0.525
13057949, -1576413, 0.524
13067949, -1576413, 0.530
13077949, -1576413, 0.518
13087949, -1576413, 0.521
13097949, -1576413, 0.511
13107949, -1576413, 0.510
13117949, -1576413, 0.514
13127949, -1576413, 0.516
13147949, -1576413, 0.500
13157949, -1576413, 0.492
13167949, -1576413, 0.488
13177949, -1576413, 0.501
13187949, -1576413, 0.489
13667949, -1576413, 0.543
13677949, -1576413, 0.543
13687949, -1576413, 0.543
13697949, -1576413, 0.549
13707949, -1576413, 0.550
13717949, -1576413, 0.551
13727949, -1576413, 0.540
13737949, -1576413, 0.541
13747949, -1576413, 0.541
13757949, -1576413, 0.550
13767949, -1576413, 0.556
13777949, -1576413, 0.545
13787949, -1576413, 0.562
13797949, -1576413, 0.550
13807949, -1576413, 0.545
13817949, -1576413, 0.560
12607949, -1586413, 0.468
12637949, -1586413, 0.491
12647949, -1586413, 0.461
12657949, -1586413, 0.464
12667949, -1586413, 0.455
12677949, -1586413, 0.440
12687949, -1586413, 0.438
12697949, -1586413, 0.432
12707949, -1586413, 0.420
12717949, -1586413, 0.423
12727949, -1586413, 0.433
12737949, -1586413, 0.446
12747949, -1586413, 0.433
12757949, -1586413, 0.435
