13727949, -1346413, 0.535
13717949, -1356413, 0.535
13747949, -1366413, 0.535
13757949, -1366413, 0.535
13737949, -1376413, 0.535
13747949, -1376413, 0.535
13717949, -1386413, 0.535
13727949, -1386413, 0.535
13737949, -1386413, 0.535
13747949, -1386413, 0.535
13757949, -1386413, 0.535
13717949, -1396413, 0.535
13727949, -1396413, 0.535
13737949, -1396413, 0.535
13747949, -1396413, 0.535
13757949, -1396413, 0.535
13767949, -1396413, 0.535
12787949, -1406413, 0.535
13717949, -1406413, 0.535
13727949, -1406413, 0.535
13737949, -1406413, 0.535
13747949, -1406413, 0.535
13757949, -1406413, 0.535
13767949, -1406413, 0.535
12737949, -1416413, 0.535
12767949, -1416413, 0.535
12787949, -1416413, 0.535
13717949, -1416413, 0.535
13727949, -1416413, 0.535
13737949, -1416413, 0.535
13747949, -1416413, 0.535
13757949, -1416413, 0.535
13767949, -1416413, 0.535
12587949, -1426413, 0.537
12667949, -1426413, 0.535
12727949, -1426413, 0.535
12737949, -1426413, 0.535
12757949, -1426413, 0.535
12767949, -1426413, 0.535
12777949, -1426413, 0.535
13717949, -1426413, 0.544
13727949, -1426413, 0.539
13737949, -1426413, 0.535
13747949, -1426413, 0.535
13757949, -1426413, 0.535
13767949, -1426413, 0.535
12587949, -1436413, 0.551
12597949, -1436413, 0.535
12627949, -1436413, 0.535
12647949, -1436413, 0.535
12667949, -1436413, 0.535
12677949, -1436413, 0.535
12737949, -1436413, 0.544
12767949, -1436413, 0.535
12777949, -1436413, 0.535
13177949, -1436413, 0.535
13717949, -1436413, 0.535
13727949, -1436413, 0.544
13737949, -1436413, 0.535
13747949, -1436413, 0.535
13757949, -1436413, 0.535
13767949, -1436413, 0.535
13777949, -1436413, 0.535
12567949, -1446413, 0.535
12577949, -1446413, 0.535
12587949, -1446413, 0.535
12597949, -1446413, 0.535
12617949, -1446413, 0.535
12627949, -1446413, 0.547
12637949, -1446413, 0.537
12647949, -1446413, 0.550
12657949, -1446413, 0.539
12667949, -1446413, 0.536
12677949, -1446413, 0.536
12687949, -1446413, 0.535
12737949, -1446413, 0.535
12747949, -1446413, 0.535
12757949, -1446413, 0.535
12767949, -1446413, 0.535
12777949, -1446413, 0.535
12787949, -1446413, 0.535
12817949, -1446413, 0.535
12827949, -1446413, 0.535
13717949, -1446413, 0.535
13727949, -1446413, 0.535
13737949, -1446413, 0.535
13747949, -1446413, 0.535
13757949, -1446413, 0.535
13767949, -1446413, 0.535
13777949, -1446413, 0.535
12567949, -1456413, 0.535
12577949, -1456413, 0.535
12587949, -1456413, 0.535
12597949, -1456413, 0.535
12607949, -1456413, 0.535
12617949, -1456413, 0.535
12627949, -1456413, 0.535
12637949, -1456413, 0.554
12647949, -1456413, 0.535
12657949, -1456413, 0.535
12667949, -1456413, 0.535
12677949, -1456413, 0.555
12747949, -1456413, 0.535
12787949, -1456413, 0.535
12797949, -1456413, 0.535
12817949, -1456413, 0.535
12827949, -1456413, 0.535
12877949, -1456413, 0.535
13717949, -1456413, 0.535
13727949, -1456413, 0.543
13737949, -1456413, 0.537
13747949, -1456413, 0.535
13757949, -1456413, 0.535
13767949, -1456413, 0.535
13777949, -1456413, 0.535
12567949, -1466413, 0.535
12577949, -1466413, 0.535
12597949, -1466413, 0.535
12607949, -1466413, 0.535
12617949, -1466413, 0.535
12627949, -1466413, 0.535
12637949, -1466413, 0.535
12647949, -1466413, 0.535
12657949, -1466413, 0.544
12667949, -1466413, 0.535
12677949, -1466413, 0.535
12797949, -1466413, 0.535
12807949, -1466413, 0.535
12817949, -1466413, 0.535
12827949, -1466413, 0.535
12837949, -1466413, 0.535
13707949, -1466413, 0.535
13717949, -1466413, 0.535
13727949, -1466413, 0.535
13737949, -1466413, 0.539
13747949, -1466413, 0.535
13757949, -1466413, 0.535
13767949, -1466413, 0.535
13777949, -1466413, 0.535
12567949, -1476413, 0.535
12577949, -1476413, 0.535
12597949, -1476413, 0.535
12607949, -1476413, 0.547
12617949, -1476413, 0.570
12627949, -1476413, 0.561
12637949, -1476413, 0.571
12647949, -1476413, 0.565
12657949, -1476413, 0.563
12667949, -1476413, 0.535
12787949, -1476413, 0.535
12797949, -1476413, 0.535
12807949, -1476413, 0.535
12817949, -1476413, 0.535
12827949, -1476413, 0.535
12837949, -1476413, 0.535
13707949, -1476413, 0.535
13717949, -1476413, 0.535
13727949, -1476413, 0.535
13737949, -1476413, 0.535
13747949, -1476413, 0.538
13757949, -1476413, 0.535
13767949, -1476413, 0.535
13777949, -1476413, 0.535
