13727949, -1346413, 0.550
13717949, -1356413, 0.544
13747949, -1366413, 0.568
13757949, -1366413, 0.578
13737949, -1376413, 0.566
13747949, -1376413, 0.547
13717949, -1386413, 0.535
13727949, -1386413, 0.553
13737949, -1386413, 0.553
13747949, -1386413, 0.550
13757949, -1386413, 0.542
13717949, -1396413, 0.528
13727949, -1396413, 0.528
13737949, -1396413, 0.535
13747949, -1396413, 0.525
13757949, -1396413, 0.526
13767949, -1396413, 0.560
12787949, -1406413, 0.362
13717949, -1406413, 0.528
13727949, -1406413, 0.528
13737949, -1406413, 0.537
13747949, -1406413, 0.526
13757949, -1406413, 0.540
13767949, -1406413, 0.521
12737949, -1416413, 0.366
12767949, -1416413, 0.373
12787949, -1416413, 0.350
13717949, -1416413, 0.530
13727949, -1416413, 0.526
13737949, -1416413, 0.535
13747949, -1416413, 0.521
13757949, -1416413, 0.523
13767949, -1416413, 0.533
12587949, -1426413, 0.346
12667949, -1426413, 0.357
12727949, -1426413, 0.362
12737949, -1426413, 0.361
12757949, -1426413, 0.347
12767949, -1426413, 0.343
12777949, -1426413, 0.366
13717949, -1426413, 0.533
13727949, -1426413, 0.530
13737949, -1426413, 0.537
13747949, -1426413, 0.524
13757949, -1426413, 0.520
13767949, -1426413, 0.530
12587949, -1436413, 0.339
12597949, -1436413, 0.347
12627949, -1436413, 0.343
12647949, -1436413, 0.344
12667949, -1436413, 0.343
12677949, -1436413, 0.343
12737949, -1436413, 0.362
12767949, -1436413, 0.349
12777949, -1436413, 0.373
13177949, -1436413, 0.437
13717949, -1436413, 0.530
13727949, -1436413, 0.531
13737949, -1436413, 0.534
13747949, -1436413, 0.532
13757949, -1436413, 0.538
13767949, -1436413, 0.521
13777949, -1436413, 0.530
12567949, -1446413, 0.333
12577949, -1446413, 0.348
12587949, -1446413, 0.342
12597949, -1446413, 0.338
12617949, -1446413, 0.344
12627949, -1446413, 0.345
12637949, -1446413, 0.337
12647949, -1446413, 0.345
12657949, -1446413, 0.341
12667949, -1446413, 0.340
12677949, -1446413, 0.344
12687949, -1446413, 0.339
12737949, -1446413, 0.366
12747949, -1446413, 0.352
12757949, -1446413, 0.355
12767949, -1446413, 0.351
12777949, -1446413, 0.356
12787949, -1446413, 0.350
12817949, -1446413, 0.364
12827949, -1446413, 0.359
13717949, -1446413, 0.527
13727949, -1446413, 0.528
13737949, -1446413, 0.543
13747949, -1446413, 0.545
13757949, -1446413, 0.545
13767949, -1446413, 0.534
13777949, -1446413, 0.535
12567949, -1456413, 0.336
12577949, -1456413, 0.343
12587949, -1456413, 0.339
12597949, -1456413, 0.329
12607949, -1456413, 0.336
12617949, -1456413, 0.354
12627949, -1456413, 0.332
12637949, -1456413, 0.338
12647949, -1456413, 0.333
12657949, -1456413, 0.336
12667949, -1456413, 0.342
12677949, -1456413, 0.347
12747949, -1456413, 0.346
12787949, -1456413, 0.357
12797949, -1456413, 0.368
12817949, -1456413, 0.356
12827949, -1456413, 0.355
12877949, -1456413, 0.363
13717949, -1456413, 0.527
13727949, -1456413, 0.530
13737949, -1456413, 0.531
13747949, -1456413, 0.542
13757949, -1456413, 0.532
13767949, -1456413, 0.535
13777949, -1456413, 0.531
12567949, -1466413, 0.335
12577949, -1466413, 0.335
12597949, -1466413, 0.349
12607949, -1466413, 0.327
12617949, -1466413, 0.332
12627949, -1466413, 0.337
12637949, -1466413, 0.337
12647949, -1466413, 0.330
12657949, -1466413, 0.332
12667949, -1466413, 0.337
12677949, -1466413, 0.345
12797949, -1466413, 0.358
12807949, -1466413, 0.376
12817949, -1466413, 0.352
12827949, -1466413, 0.352
12837949, -1466413, 0.357
13707949, -1466413, 0.532
13717949, -1466413, 0.528
13727949, -1466413, 0.528
13737949, -1466413, 0.532
13747949, -1466413, 0.537
13757949, -1466413, 0.528
13767949, -1466413, 0.540
13777949, -1466413, 0.542
12567949, -1476413, 0.332
12577949, -1476413, 0.327
12597949, -1476413, 0.340
12607949, -1476413, 0.346
12617949, -1476413, 0.340
12627949, -1476413, 0.341
12637949, -1476413, 0.338
12647949, -1476413, 0.342
12657949, -1476413, 0.342
12667949, -1476413, 0.339
12787949, -1476413, 0.363
12797949, -1476413, 0.362
12807949, -1476413, 0.360
12817949, -1476413, 0.366
12827949, -1476413, 0.348
12837949, -1476413, 0.350
13707949, -1476413, 0.531
13717949, -1476413, 0.528
13727949, -1476413, 0.528
13737949, -1476413, 0.528
13747949, -1476413, 0.534
13757949, -1476413, 0.540
13767949, -1476413, 0.548
13777949, -1476413, 0.534
12557949, -1486413, 0.326
12567949, -1486413, 0.339
12577949, -1486413, 0.339
12587949, -1486413, 0.336
12597949, -1486413, 0.331
12607949, -1486413, 0.337
12617949, -1486413, 0.343
12627949, -1486413, 0.342
12637949, -1486413, 0.351
12647949, -1486413, 0.346
12657949, -1486413, 0.332
12807949, -1486413, 0.356
12817949, -1486413, 0.347
12827949, -1486413, 0.347
12837949, -1486413, 0.351
12847949, -1486413, 0.354
12857949, -1486413, 0.363
13707949, -1486413, 0.536
13717949, -1486413, 0.531
13727949, -1486413, 0.530
13737949, -1486413, 0.527
13747949, -1486413, 0.541
13757949, -1486413, 0.562
13767949, -1486413, 0.553
13777949, -1486413, 0.531
12547949, -1496413, 0.337
12557949, -1496413, 0.335
12587949, -1496413, 0.347
12617949, -1496413, 0.333
12627949, -1496413, 0.333
12637949, -1496413, 0.337
12647949, -1496413, 0.335
12797949, -1496413, 0.362
12807949, -1496413, 0.350
12817949, -1496413, 0.345
12827949, -1496413, 0.353
12837949, -1496413, 0.352
12847949, -1496413, 0.357
12857949, -1496413, 0.358
12867949, -1496413, 0.358
12877949, -1496413, 0.358
12887949, -1496413, 0.360
12897949, -1496413, 0.359
12907949, -1496413, 0.359
13697949, -1496413, 0.535
13717949, -1496413, 0.534
13727949, -1496413, 0.531
13737949, -1496413, 0.536
13747949, -1496413, 0.553
13757949, -1496413, 0.527
13767949, -1496413, 0.538
13777949, -1496413, 0.526
12637949, -1506413, 0.334
12807949, -1506413, 0.352
12817949, -1506413, 0.351
12827949, -1506413, 0.357
12837949, -1506413, 0.360
12847949, -1506413, 0.360
12857949, -1506413, 0.359
12867949, -1506413, 0.352
12877949, -1506413, 0.354
12887949, -1506413, 0.358
12897949, -1506413, 0.356
