13727949, -1346413, 0.574
13717949, -1356413, 0.592
13747949, -1366413, 0.583
13757949, -1366413, 0.604
13737949, -1376413, 0.579
13747949, -1376413, 0.583
13717949, -1386413, 0.577
13727949, -1386413, 0.592
13737949, -1386413, 0.573
13747949, -1386413, 0.575
13757949, -1386413, 0.580
13717949, -1396413, 0.562
13727949, -1396413, 0.571
13737949, -1396413, 0.567
13747949, -1396413, 0.561
13757949, -1396413, 0.556
13767949, -1396413, 0.561
12787949, -1406413, 0.568
13717949, -1406413, 0.559
13727949, -1406413, 0.563
13737949, -1406413, 0.554
13747949, -1406413, 0.546
13757949, -1406413, 0.553
13767949, -1406413, 0.546
12737949, -1416413, 0.579
12767949, -1416413, 0.613
12787949, -1416413, 0.534
13717949, -1416413, 0.556
13727949, -1416413, 0.552
13737949, -1416413, 0.558
13747949, -1416413, 0.536
13757949, -1416413, 0.535
13767949, -1416413, 0.542
12587949, -1426413, 0.585
12667949, -1426413, 0.596
12727949, -1426413, 0.542
12737949, -1426413, 0.615
12757949, -1426413, 0.499
12767949, -1426413, 0.483
12777949, -1426413, 0.613
13717949, -1426413, 0.563
13727949, -1426413, 0.557
13737949, -1426413, 0.551
13747949, -1426413, 0.538
13757949, -1426413, 0.533
13767949, -1426413, 0.544
12587949, -1436413, 0.582
12597949, -1436413, 0.584
12627949, -1436413, 0.560
12647949, -1436413, 0.561
12667949, -1436413, 0.564
12677949, -1436413, 0.548
12737949, -1436413, 0.568
12767949, -1436413, 0.510
12777949, -1436413, 0.595
13177949, -1436413, 0.528
13717949, -1436413, 0.560
13727949, -1436413, 0.562
13737949, -1436413, 0.546
13747949, -1436413, 0.549
13757949, -1436413, 0.541
13767949, -1436413, 0.530
13777949, -1436413, 0.547
12567949, -1446413, 0.615
12577949, -1446413, 0.569
12587949, -1446413, 0.569
12597949, -1446413, 0.550
12617949, -1446413, 0.567
12627949, -1446413, 0.588
12637949, -1446413, 0.549
12647949, -1446413, 0.592
12657949, -1446413, 0.568
12667949, -1446413, 0.567
12677949, -1446413, 0.586
12687949, -1446413, 0.513
12737949, -1446413, 0.577
12747949, -1446413, 0.532
12757949, -1446413, 0.537
12767949, -1446413, 0.522
12777949, -1446413, 0.542
12787949, -1446413, 0.487
12817949, -1446413, 0.593
12827949, -1446413, 0.570
13717949, -1446413, 0.557
13727949, -1446413, 0.557
13737949, -1446413, 0.561
13747949, -1446413, 0.547
13757949, -1446413, 0.546
13767949, -1446413, 0.538
13777949, -1446413, 0.546
12567949, -1456413, 0.609
12577949, -1456413, 0.570
12587949, -1456413, 0.557
12597949, -1456413, 0.535
12607949, -1456413, 0.532
12617949, -1456413, 0.596
12627949, -1456413, 0.525
12637949, -1456413, 0.557
12647949, -1456413, 0.558
12657949, -1456413, 0.563
12667949, -1456413, 0.581
12677949, -1456413, 0.591
12747949, -1456413, 0.524
12787949, -1456413, 0.574
12797949, -1456413, 0.531
12817949, -1456413, 0.584
12827949, -1456413, 0.577
12877949, -1456413, 0.556
13717949, -1456413, 0.555
13727949, -1456413, 0.554
13737949, -1456413, 0.551
13747949, -1456413, 0.554
13757949, -1456413, 0.540
13767949, -1456413, 0.539
13777949, -1456413, 0.540
12567949, -1466413, 0.558
12577949, -1466413, 0.614
12597949, -1466413, 0.561
12607949, -1466413, 0.518
12617949, -1466413, 0.540
12627949, -1466413, 0.541
12637949, -1466413, 0.542
12647949, -1466413, 0.546
12657949, -1466413, 0.548
12667949, -1466413, 0.558
12677949, -1466413, 0.573
12797949, -1466413, 0.589
12807949, -1466413, 0.575
12817949, -1466413, 0.595
12827949, -1466413, 0.569
12837949, -1466413, 0.564
13707949, -1466413, 0.550
13717949, -1466413, 0.559
13727949, -1466413, 0.552
13737949, -1466413, 0.550
13747949, -1466413, 0.555
13757949, -1466413, 0.538
13767949, -1466413, 0.534
13777949, -1466413, 0.538
12567949, -1476413, 0.537
12577949, -1476413, 0.544
12597949, -1476413, 0.563
12607949, -1476413, 0.567
12617949, -1476413, 0.571
12627949, -1476413, 0.574
12637949, -1476413, 0.556
12647949, -1476413, 0.571
12657949, -1476413, 0.586
12667949, -1476413, 0.553
12787949, -1476413, 0.604
12797949, -1476413, 0.594
12807949, -1476413, 0.591
12817949, -1476413, 0.561
12827949, -1476413, 0.578
12837949, -1476413, 0.518
13707949, -1476413, 0.555
13717949, -1476413, 0.551
13727949, -1476413, 0.548
13737949, -1476413, 0.544
13747949, -1476413, 0.556
13757949, -1476413, 0.552
13767949, -1476413, 0.551
13777949, -1476413, 0.537
12557949, -1486413, 0.526
12567949, -1486413, 0.578
12577949, -1486413, 0.578
12587949, -1486413, 0.560
12597949, -1486413, 0.514
12607949, -1486413, 0.528
12617949, -1486413, 0.577
12627949, -1486413, 0.570
12637949, -1486413, 0.600
12647949, -1486413, 0.582
12657949, -1486413, 0.531
12807949, -1486413, 0.530
12817949, -1486413, 0.523
12827949, -1486413, 0.523
12837949, -1486413, 0.531
12847949, -1486413, 0.501
12857949, -1486413, 0.526
13707949, -1486413, 0.560
13717949, -1486413, 0.555
13727949, -1486413, 0.552
13737949, -1486413, 0.548
13747949, -1486413, 0.539
13757949, -1486413, 0.555
13767949, -1486413, 0.543
13777949, -1486413, 0.540
12547949, -1496413, 0.560
12557949, -1496413, 0.544
12587949, -1496413, 0.573
12617949, -1496413, 0.524
12627949, -1496413, 0.539
12637949, -1496413, 0.561
12647949, -1496413, 0.548
12797949, -1496413, 0.597
12807949, -1496413, 0.525
12817949, -1496413, 0.521
12827949, -1496413, 0.547
12837949, -1496413, 0.521
12847949, -1496413, 0.544
12857949, -1496413, 0.534
12867949, -1496413, 0.570
12877949, -1496413, 0.571
12887949, -1496413, 0.560
12897949, -1496413, 0.553
12907949, -1496413, 0.559
13697949, -1496413, 0.545
13717949, -1496413, 0.558
13727949, -1496413, 0.561
13737949, -1496413, 0.561
13747949, -1496413, 0.547
13757949, -1496413, 0.535
13767949, -1496413, 0.540
13777949, -1496413, 0.532
12637949, -1506413, 0.528
12807949, -1506413, 0.525
12817949, -1506413, 0.531
12827949, -1506413, 0.548
12837949, -1506413, 0.557
12847949, -1506413, 0.543
12857949, -1506413, 0.546
12867949, -1506413, 0.511
12877949, -1506413, 0.535
12887949, -1506413, 0.572
12897949, -1506413, 0.530
12907949, -1506413, 0.544
13697949, -1506413, 0.546
13707949, -1506413, 0.555
13717949, -1506413, 0.548
13727949, -1506413, 0.553
13737949, -1506413, 0.556
13747949, -1506413, 0.552
13757949, -1506413, 0.548
13767949, -1506413, 0.535
13777949, -1506413, 0.527
13787949, -1506413, 0.526
