13727949, -1346413, 0.525
13717949, -1356413, 0.549
13747949, -1366413, 0.550
13757949, -1366413, 0.561
13737949, -1376413, 0.551
13747949, -1376413, 0.552
13717949, -1386413, 0.541
13727949, -1386413, 0.554
13737949, -1386413, 0.558
13747949, -1386413, 0.562
13757949, -1386413, 0.560
13717949, -1396413, 0.540
13727949, -1396413, 0.541
13737949, -1396413, 0.549
13747949, -1396413, 0.549
13757949, -1396413, 0.549
13767949, -1396413, 0.558
12787949, -1406413, 0.470
13717949, -1406413, 0.539
13727949, -1406413, 0.540
13737949, -1406413, 0.539
13747949, -1406413, 0.546
13757949, -1406413, 0.563
13767949, -1406413, 0.537
12737949, -1416413, 0.466
12767949, -1416413, 0.493
12787949, -1416413, 0.471
13717949, -1416413, 0.536
13727949, -1416413, 0.535
13737949, -1416413, 0.538
13747949, -1416413, 0.544
13757949, -1416413, 0.545
13767949, -1416413, 0.544
12587949, -1426413, 0.473
12667949, -1426413, 0.440
12727949, -1426413, 0.461
12737949, -1426413, 0.497
12757949, -1426413, 0.453
12767949, -1426413, 0.453
12777949, -1426413, 0.477
13717949, -1426413, 0.543
13727949, -1426413, 0.542
13737949, -1426413, 0.551
13747949, -1426413, 0.551
13757949, -1426413, 0.545
13767949, -1426413, 0.550
12587949, -1436413, 0.470
12597949, -1436413, 0.453
12627949, -1436413, 0.456
12647949, -1436413, 0.436
12667949, -1436413, 0.422
12677949, -1436413, 0.442
12737949, -1436413, 0.460
12767949, -1436413, 0.451
12777949, -1436413, 0.471
13177949, -1436413, 0.520
13717949, -1436413, 0.534
13727949, -1436413, 0.546
13737949, -1436413, 0.551
13747949, -1436413, 0.561
13757949, -1436413, 0.565
13767949, -1436413, 0.544
13777949, -1436413, 0.550
12567949, -1446413, 0.451
12577949, -1446413, 0.515
12587949, -1446413, 0.495
12597949, -1446413, 0.467
12617949, -1446413, 0.447
12627949, -1446413, 0.438
12637949, -1446413, 0.461
12647949, -1446413, 0.433
12657949, -1446413, 0.453
12667949, -1446413, 0.454
12677949, -1446413, 0.432
12687949, -1446413, 0.447
12737949, -1446413, 0.460
12747949, -1446413, 0.454
12757949, -1446413, 0.461
12767949, -1446413, 0.453
12777949, -1446413, 0.457
12787949, -1446413, 0.463
12817949, -1446413, 0.478
12827949, -1446413, 0.472
13717949, -1446413, 0.532
13727949, -1446413, 0.535
13737949, -1446413, 0.549
13747949, -1446413, 0.573
13757949, -1446413, 0.586
13767949, -1446413, 0.560
13777949, -1446413, 0.561
12567949, -1456413, 0.451
12577949, -1456413, 0.500
12587949, -1456413, 0.469
12597949, -1456413, 0.479
12607949, -1456413, 0.490
12617949, -1456413, 0.452
12627949, -1456413, 0.470
12637949, -1456413, 0.468
12647949, -1456413, 0.441
12657949, -1456413, 0.437
12667949, -1456413, 0.439
12677949, -1456413, 0.456
12747949, -1456413, 0.460
12787949, -1456413, 0.476
12797949, -1456413, 0.498
12817949, -1456413, 0.476
12827949, -1456413, 0.477
12877949, -1456413, 0.507
13717949, -1456413, 0.530
13727949, -1456413, 0.536
13737949, -1456413, 0.546
13747949, -1456413, 0.570
13757949, -1456413, 0.570
13767949, -1456413, 0.566
13777949, -1456413, 0.554
12567949, -1466413, 0.476
12577949, -1466413, 0.457
12597949, -1466413, 0.522
12607949, -1466413, 0.481
12617949, -1466413, 0.475
12627949, -1466413, 0.469
12637949, -1466413, 0.470
12647949, -1466413, 0.465
12657949, -1466413, 0.464
12667949, -1466413, 0.457
12677949, -1466413, 0.461
12797949, -1466413, 0.476
12807949, -1466413, 0.487
12817949, -1466413, 0.480
12827949, -1466413, 0.484
12837949, -1466413, 0.474
13707949, -1466413, 0.530
13717949, -1466413, 0.533
13727949, -1466413, 0.530
13737949, -1466413, 0.544
13747949, -1466413, 0.557
13757949, -1466413, 0.559
13767949, -1466413, 0.573
13777949, -1466413, 0.564
12567949, -1476413, 0.466
12577949, -1476413, 0.478
12597949, -1476413, 0.457
12607949, -1476413, 0.508
12617949, -1476413, 0.476
12627949, -1476413, 0.468
12637949, -1476413, 0.474
12647949, -1476413, 0.465
12657949, -1476413, 0.458
12667949, -1476413, 0.456
12787949, -1476413, 0.481
12797949, -1476413, 0.483
12807949, -1476413, 0.482
12817949, -1476413, 0.488
12827949, -1476413, 0.486
12837949, -1476413, 0.453
13707949, -1476413, 0.527
13717949, -1476413, 0.526
13727949, -1476413, 0.528
13737949, -1476413, 0.531
13747949, -1476413, 0.540
13757949, -1476413, 0.558
13767949, -1476413, 0.570
13777949, -1476413, 0.546
12557949, -1486413, 0.460
12567949, -1486413, 0.477
12577949, -1486413, 0.500
12587949, -1486413, 0.468
12597949, -1486413, 0.488
12607949, -1486413, 0.506
12617949, -1486413, 0.470
12627949, -1486413, 0.473
12637949, -1486413, 0.461
12647949, -1486413, 0.461
12657949, -1486413, 0.468
12807949, -1486413, 0.434
12817949, -1486413, 0.456
12827949, -1486413, 0.454
12837949, -1486413, 0.424
12847949, -1486413, 0.456
12857949, -1486413, 0.424
13707949, -1486413, 0.524
13717949, -1486413, 0.532
13727949, -1486413, 0.531
13737949, -1486413, 0.537
13747949, -1486413, 0.552
13757949, -1486413, 0.558
13767949, -1486413, 0.577
13777949, -1486413, 0.534
12547949, -1496413, 0.446
12557949, -1496413, 0.503
12587949, -1496413, 0.518
12617949, -1496413, 0.484
12627949, -1496413, 0.477
12637949, -1496413, 0.465
12647949, -1496413, 0.470
12797949, -1496413, 0.486
12807949, -1496413, 0.447
12817949, -1496413, 0.456
12827949, -1496413, 0.465
12837949, -1496413, 0.452
12847949, -1496413, 0.443
12857949, -1496413, 0.425
12867949, -1496413, 0.502
12877949, -1496413, 0.503
12887949, -1496413, 0.489
12897949, -1496413, 0.493
12907949, -1496413, 0.505
13697949, -1496413, 0.525
13717949, -1496413, 0.539
13727949, -1496413, 0.537
13737949, -1496413, 0.531
13747949, -1496413, 0.540
13757949, -1496413, 0.541
13767949, -1496413, 0.562
13777949, -1496413, 0.538
12637949, -1506413, 0.477
12807949, -1506413, 0.438
12817949, -1506413, 0.441
12827949, -1506413, 0.442
12837949, -1506413, 0.434
12847949, -1506413, 0.442
12857949, -1506413, 0.425
12867949, -1506413, 0.428
12877949, -1506413, 0.507
12887949, -1506413, 0.479
12897949, -1506413, 0.406
12907949, -1506413, 0.501
13697949, -1506413, 0.521
13707949, -1506413, 0.530
13717949, -1506413, 0.535
13727949, -1506413, 0.529
13737949, -1506413, 0.533
13747949, -1506413, 0.549
13757949, -1506413, 0.548
13767949, -1506413, 0.553
13777949, -1506413, 0.550
13787949, -1506413, 0.534
12797949, -1516413, 0.467
12807949, -1516413, 0.467
12817949, -1516413, 0.451
12827949, -1516413, 0.440
12837949, -1516413, 0.446
12847949, -1516413, 0.438
12857949, -1516413, 0.438
12867949, -1516413, 0.425
12877949, -1516413, 0.405
12887949, -1516413, 0.412
12897949, -1516413, 0.418
12907949, -1516413, 0.402
12917949, -1516413, 0.401
12927949, -1516413, 0.481
12937949, -1516413, 0.478
12997949, -1516413, 0.493
13087949, -1516413, 0.513
13097949, -1516413, 0.507
13697949, -1516413, 0.532
13707949, -1516413, 0.530
13717949, -1516413, 0.522
13727949, -1516413, 0.507
13737949, -1516413, 0.542
13747949, -1516413, 0.540
13757949, -1516413, 0.553
13767949, -1516413, 0.544
13777949, -1516413, 0.543
13787949, -1516413, 0.542
13797949, -1516413, 0.549
13807949, -1516413, 0.542
13817949, -1516413, 0.551
12667949, -1526413, 0.477
12797949, -1526413, 0.466
12807949, -1526413, 0.463
12817949, -1526413, 0.470
12827949, -1526413, 0.518
12837949, -1526413, 0.452
12847949, -1526413, 0.443
12857949, -1526413, 0.438
12867949, -1526413, 0.416
12877949, -1526413, 0.427
12887949, -1526413, 0.418
12897949, -1526413, 0.405
12907949, -1526413, 0.405
12917949, -1526413, 0.474
12927949, -1526413, 0.475
12937949, -1526413, 0.476
12957949, -1526413, 0.509
12987949, -1526413, 0.497
12997949, -1526413, 0.501
13097949, -1526413, 0.509
13137949, -1526413, 0.534
13157949, -1526413, 0.507
13167949, -1526413, 0.499
13687949, -1526413, 0.521
13697949, -1526413, 0.506
13707949, -1526413, 0.522
13717949, -1526413, 0.521
13727949, -1526413, 0.526
13737949, -1526413, 0.540
13747949, -1526413, 0.539
13757949, -1526413, 0.541
13767949, -1526413, 0.555
13777949, -1526413, 0.565
13787949, -1526413, 0.556
13797949, -1526413, 0.540
13807949, -1526413, 0.544
12667949, -1536413, 0.476
12787949, -1536413, 0.479
12797949, -1536413, 0.486
12817949, -1536413, 0.493
12827949, -1536413, 0.454
12837949, -1536413, 0.451
12847949, -1536413, 0.447
12857949, -1536413, 0.439
12867949, -1536413, 0.431
12877949, -1536413, 0.433
12887949, -1536413, 0.442
12897949, -1536413, 0.448
12907949, -1536413, 0.468
12917949, -1536413, 0.499
12927949, -1536413, 0.427
12937949, -1536413, 0.507
12947949, -1536413, 0.509
12957949, -1536413, 0.506
12967949, -1536413, 0.507
12977949, -1536413, 0.511
12987949, -1536413, 0.491
12997949, -1536413, 0.512
13007949, -1536413, 0.464
13057949, -1536413, 0.524
13067949, -1536413, 0.508
13077949, -1536413, 0.517
13087949, -1536413, 0.518
13147949, -1536413, 0.505
13157949, -1536413, 0.527
13167949, -1536413, 0.514
13177949, -1536413, 0.522
13687949, -1536413, 0.498
13697949, -1536413, 0.531
13707949, -1536413, 0.526
13717949, -1536413, 0.542
13727949, -1536413, 0.548
13737949, -1536413, 0.528
13747949, -1536413, 0.530
13757949, -1536413, 0.542
13767949, -1536413, 0.547
13777949, -1536413, 0.543
13787949, -1536413, 0.577
13797949, -1536413, 0.538
13807949, -1536413, 0.534
12647949, -1546413, 0.498
12657949, -1546413, 0.510
12667949, -1546413, 0.478
12757949, -1546413, 0.468
12767949, -1546413, 0.468
12777949, -1546413, 0.480
12787949, -1546413, 0.484
12797949, -1546413, 0.485
12807949, -1546413, 0.501
12817949, -1546413, 0.483
12827949, -1546413, 0.464
12837949, -1546413, 0.474
12847949, -1546413, 0.445
12857949, -1546413, 0.455
12867949, -1546413, 0.480
12877949, -1546413, 0.481
12887949, -1546413, 0.432
12897949, -1546413, 0.405
12907949, -1546413, 0.470
12917949, -1546413, 0.421
12927949, -1546413, 0.529
12937949, -1546413, 0.440
12947949, -1546413, 0.491
12957949, -1546413, 0.514
12967949, -1546413, 0.486
12977949, -1546413, 0.492
12987949, -1546413, 0.521
12997949, -1546413, 0.500
13007949, -1546413, 0.507
13017949, -1546413, 0.518
13057949, -1546413, 0.500
13067949, -1546413, 0.484
13077949, -1546413, 0.520
13087949, -1546413, 0.511
13107949, -1546413, 0.521
13157949, -1546413, 0.495
13167949, -1546413, 0.517
13177949, -1546413, 0.532
13197949, -1546413, 0.557
13677949, -1546413, 0.501
13687949, -1546413, 0.504
13697949, -1546413, 0.503
13707949, -1546413, 0.529
13717949, -1546413, 0.541
13727949, -1546413, 0.539
13737949, -1546413, 0.539
13747949, -1546413, 0.544
13757949, -1546413, 0.556
13767949, -1546413, 0.557
13777949, -1546413, 0.544
13787949, -1546413, 0.537
13797949, -1546413, 0.534
12647949, -1556413, 0.532
12657949, -1556413, 0.500
12667949, -1556413, 0.487
12677949, -1556413, 0.486
12707949, -1556413, 0.480
12717949, -1556413, 0.515
12727949, -1556413, 0.468
12747949, -1556413, 0.486
12757949, -1556413, 0.480
12767949, -1556413, 0.482
12787949, -1556413, 0.493
12797949, -1556413, 0.488
12807949, -1556413, 0.490
