13727949, -1346413, 0.546
13717949, -1356413, 0.572
13747949, -1366413, 0.565
13757949, -1366413, 0.544
13737949, -1376413, 0.553
13747949, -1376413, 0.561
13717949, -1386413, 0.551
13727949, -1386413, 0.549
13737949, -1386413, 0.549
13747949, -1386413, 0.543
13757949, -1386413, 0.561
13717949, -1396413, 0.549
13727949, -1396413, 0.556
13737949, -1396413, 0.552
13747949, -1396413, 0.568
13757949, -1396413, 0.557
13767949, -1396413, 0.537
12787949, -1406413, 0.484
13717949, -1406413, 0.549
13727949, -1406413, 0.558
13737949, -1406413, 0.551
13747949, -1406413, 0.563
13757949, -1406413, 0.557
13767949, -1406413, 0.553
12737949, -1416413, 0.536
12767949, -1416413, 0.539
12787949, -1416413, 0.470
13717949, -1416413, 0.549
13727949, -1416413, 0.556
13737949, -1416413, 0.554
13747949, -1416413, 0.556
13757949, -1416413, 0.555
13767949, -1416413, 0.561
12587949, -1426413, 0.521
12667949, -1426413, 0.531
12727949, -1426413, 0.494
12737949, -1426413, 0.511
12757949, -1426413, 0.442
12767949, -1426413, 0.438
12777949, -1426413, 0.503
13717949, -1426413, 0.567
13727949, -1426413, 0.567
13737949, -1426413, 0.565
13747949, -1426413, 0.559
13757949, -1426413, 0.555
13767949, -1426413, 0.561
12587949, -1436413, 0.502
12597949, -1436413, 0.508
12627949, -1436413, 0.481
12647949, -1436413, 0.491
12667949, -1436413, 0.495
12677949, -1436413, 0.480
12737949, -1436413, 0.489
12767949, -1436413, 0.447
12777949, -1436413, 0.590
13177949, -1436413, 0.511
13717949, -1436413, 0.551
13727949, -1436413, 0.572
13737949, -1436413, 0.563
13747949, -1436413, 0.576
13757949, -1436413, 0.566
13767949, -1436413, 0.549
13777949, -1436413, 0.558
12567949, -1446413, 0.502
12577949, -1446413, 0.521
12587949, -1446413, 0.491
12597949, -1446413, 0.484
12617949, -1446413, 0.502
12627949, -1446413, 0.512
12637949, -1446413, 0.485
12647949, -1446413, 0.508
12657949, -1446413, 0.488
12667949, -1446413, 0.490
12677949, -1446413, 0.496
12687949, -1446413, 0.451
12737949, -1446413, 0.538
12747949, -1446413, 0.462
12757949, -1446413, 0.479
12767949, -1446413, 0.454
12777949, -1446413, 0.483
12787949, -1446413, 0.479
12817949, -1446413, 0.507
12827949, -1446413, 0.485
13717949, -1446413, 0.547
13727949, -1446413, 0.561
13737949, -1446413, 0.575
13747949, -1446413, 0.570
13757949, -1446413, 0.573
13767949, -1446413, 0.570
13777949, -1446413, 0.571
12567949, -1456413, 0.505
12577949, -1456413, 0.508
12587949, -1456413, 0.483
12597949, -1456413, 0.468
12607949, -1456413, 0.489
12617949, -1456413, 0.523
12627949, -1456413, 0.484
12637949, -1456413, 0.490
12647949, -1456413, 0.493
12657949, -1456413, 0.487
12667949, -1456413, 0.492
12677949, -1456413, 0.494
12747949, -1456413, 0.481
12787949, -1456413, 0.480
12797949, -1456413, 0.560
12817949, -1456413, 0.482
12827949, -1456413, 0.486
12877949, -1456413, 0.484
13717949, -1456413, 0.548
13727949, -1456413, 0.560
13737949, -1456413, 0.568
13747949, -1456413, 0.574
13757949, -1456413, 0.560
13767949, -1456413, 0.563
13777949, -1456413, 0.567
12567949, -1466413, 0.491
12577949, -1466413, 0.506
12597949, -1466413, 0.537
12607949, -1466413, 0.475
12617949, -1466413, 0.495
12627949, -1466413, 0.491
12637949, -1466413, 0.493
12647949, -1466413, 0.479
12657949, -1466413, 0.473
12667949, -1466413, 0.475
12677949, -1466413, 0.517
12797949, -1466413, 0.489
12807949, -1466413, 0.574
12817949, -1466413, 0.501
12827949, -1466413, 0.482
12837949, -1466413, 0.496
13707949, -1466413, 0.540
13717949, -1466413, 0.551
13727949, -1466413, 0.552
13737949, -1466413, 0.563
13747949, -1466413, 0.573
13757949, -1466413, 0.556
13767949, -1466413, 0.560
13777949, -1466413, 0.551
12567949, -1476413, 0.481
12577949, -1476413, 0.481
12597949, -1476413, 0.514
12607949, -1476413, 0.524
12617949, -1476413, 0.497
12627949, -1476413, 0.496
12637949, -1476413, 0.481
12647949, -1476413, 0.487
12657949, -1476413, 0.486
12667949, -1476413, 0.470
12787949, -1476413, 0.499
12797949, -1476413, 0.491
12807949, -1476413, 0.488
12817949, -1476413, 0.578
12827949, -1476413, 0.483
12837949, -1476413, 0.493
13707949, -1476413, 0.543
13717949, -1476413, 0.546
13727949, -1476413, 0.549
13737949, -1476413, 0.550
13747949, -1476413, 0.559
13757949, -1476413, 0.564
13767949, -1476413, 0.572
13777949, -1476413, 0.549
12557949, -1486413, 0.472
12567949, -1486413, 0.511
12577949, -1486413, 0.516
12587949, -1486413, 0.495
12597949, -1486413, 0.470
12607949, -1486413, 0.498
12617949, -1486413, 0.496
12627949, -1486413, 0.482
12637949, -1486413, 0.502
12647949, -1486413, 0.482
12657949, -1486413, 0.456
12807949, -1486413, 0.487
12817949, -1486413, 0.499
12827949, -1486413, 0.494
12837949, -1486413, 0.502
12847949, -1486413, 0.497
12857949, -1486413, 0.533
13707949, -1486413, 0.541
13717949, -1486413, 0.556
13727949, -1486413, 0.548
13737949, -1486413, 0.556
13747949, -1486413, 0.543
13757949, -1486413, 0.547
13767949, -1486413, 0.557
13777949, -1486413, 0.555
12547949, -1496413, 0.516
12557949, -1496413, 0.521
12587949, -1496413, 0.545
12617949, -1496413, 0.465
12627949, -1496413, 0.449
12637949, -1496413, 0.473
12647949, -1496413, 0.474
12797949, -1496413, 0.522
12807949, -1496413, 0.465
12817949, -1496413, 0.496
12827949, -1496413, 0.508
12837949, -1496413, 0.477
12847949, -1496413, 0.485
12857949, -1496413, 0.487
12867949, -1496413, 0.507
12877949, -1496413, 0.510
12887949, -1496413, 0.526
12897949, -1496413, 0.514
12907949, -1496413, 0.514
13697949, -1496413, 0.535
13717949, -1496413, 0.551
13727949, -1496413, 0.555
13737949, -1496413, 0.554
13747949, -1496413, 0.531
13757949, -1496413, 0.548
13767949, -1496413, 0.556
13777949, -1496413, 0.543
12637949, -1506413, 0.458
12807949, -1506413, 0.469
12817949, -1506413, 0.476
12827949, -1506413, 0.470
12837949, -1506413, 0.487
12847949, -1506413, 0.475
12857949, -1506413, 0.482
12867949, -1506413, 0.471
12877949, -1506413, 0.497
12887949, -1506413, 0.537
12897949, -1506413, 0.498
12907949, -1506413, 0.511
13697949, -1506413, 0.531
13707949, -1506413, 0.543
13717949, -1506413, 0.535
13727949, -1506413, 0.548
13737949, -1506413, 0.550
13747949, -1506413, 0.554
13757949, -1506413, 0.555
13767949, -1506413, 0.548
13777949, -1506413, 0.535
13787949, -1506413, 0.534
12797949, -1516413, 0.475
12807949, -1516413, 0.462
12817949, -1516413, 0.472
12827949, -1516413, 0.476
12837949, -1516413, 0.477
12847949, -1516413, 0.483
12857949, -1516413, 0.473
12867949, -1516413, 0.478
12877949, -1516413, 0.481
12887949, -1516413, 0.516
12897949, -1516413, 0.498
12907949, -1516413, 0.484
12917949, -1516413, 0.489
12927949, -1516413, 0.523
12937949, -1516413, 0.536
12997949, -1516413, 0.529
13087949, -1516413, 0.527
13097949, -1516413, 0.518
13697949, -1516413, 0.528
13707949, -1516413, 0.541
13717949, -1516413, 0.541
13727949, -1516413, 0.562
13737949, -1516413, 0.557
13747949, -1516413, 0.549
13757949, -1516413, 0.558
13767949, -1516413, 0.540
13777949, -1516413, 0.534
13787949, -1516413, 0.520
13797949, -1516413, 0.526
13807949, -1516413, 0.536
13817949, -1516413, 0.546
12667949, -1526413, 0.499
12797949, -1526413, 0.477
12807949, -1526413, 0.465
12817949, -1526413, 0.447
12827949, -1526413, 0.534
12837949, -1526413, 0.483
12847949, -1526413, 0.483
12857949, -1526413, 0.479
12867949, -1526413, 0.485
12877949, -1526413, 0.507
12887949, -1526413, 0.520
12897949, -1526413, 0.492
12907949, -1526413, 0.484
12917949, -1526413, 0.532
12927949, -1526413, 0.532
12937949, -1526413, 0.538
12957949, -1526413, 0.562
12987949, -1526413, 0.526
12997949, -1526413, 0.521
13097949, -1526413, 0.518
13137949, -1526413, 0.510
13157949, -1526413, 0.560
13167949, -1526413, 0.551
13687949, -1526413, 0.533
13697949, -1526413, 0.568
13707949, -1526413, 0.538
13717949, -1526413, 0.543
13727949, -1526413, 0.544
13737949, -1526413, 0.549
13747949, -1526413, 0.547
13757949, -1526413, 0.544
13767949, -1526413, 0.543
13777949, -1526413, 0.540
13787949, -1526413, 0.535
13797949, -1526413, 0.528
13807949, -1526413, 0.543
12667949, -1536413, 0.447
12787949, -1536413, 0.452
12797949, -1536413, 0.433
12817949, -1536413, 0.441
12827949, -1536413, 0.479
12837949, -1536413, 0.488
12847949, -1536413, 0.484
12857949, -1536413, 0.493
12867949, -1536413, 0.498
12877949, -1536413, 0.519
12887949, -1536413, 0.519
12897949, -1536413, 0.506
12907949, -1536413, 0.542
12917949, -1536413, 0.558
12927949, -1536413, 0.495
12937949, -1536413, 0.521
12947949, -1536413, 0.541
12957949, -1536413, 0.541
12967949, -1536413, 0.525
12977949, -1536413, 0.511
12987949, -1536413, 0.527
12997949, -1536413, 0.524
13007949, -1536413, 0.540
13057949, -1536413, 0.544
13067949, -1536413, 0.549
13077949, -1536413, 0.541
13087949, -1536413, 0.554
13147949, -1536413, 0.562
13157949, -1536413, 0.548
13167949, -1536413, 0.572
13177949, -1536413, 0.560
13687949, -1536413, 0.553
13697949, -1536413, 0.542
13707949, -1536413, 0.542
13717949, -1536413, 0.522
13727949, -1536413, 0.531
13737949, -1536413, 0.544
13747949, -1536413, 0.542
13757949, -1536413, 0.542
13767949, -1536413, 0.544
13777949, -1536413, 0.550
13787949, -1536413, 0.553
13797949, -1536413, 0.525
13807949, -1536413, 0.545
12647949, -1546413, 0.438
12657949, -1546413, 0.503
12667949, -1546413, 0.447
12757949, -1546413, 0.463
12767949, -1546413, 0.465
12777949, -1546413, 0.463
12787949, -1546413, 0.455
12797949, -1546413, 0.459
12807949, -1546413, 0.437
12817949, -1546413, 0.453
12827949, -1546413, 0.463
12837949, -1546413, 0.516
12847949, -1546413, 0.488
12857949, -1546413, 0.519
12867949, -1546413, 0.529
12877949, -1546413, 0.525
12887949, -1546413, 0.521
12897949, -1546413, 0.492
12907949, -1546413, 0.479
12917949, -1546413, 0.512
12927949, -1546413, 0.539
12937949, -1546413, 0.477
12947949, -1546413, 0.525
12957949, -1546413, 0.564
12967949, -1546413, 0.556
12977949, -1546413, 0.526
12987949, -1546413, 0.516
12997949, -1546413, 0.537
13007949, -1546413, 0.524
13017949, -1546413, 0.524
13057949, -1546413, 0.546
13067949, -1546413, 0.540
13077949, -1546413, 0.552
13087949, -1546413, 0.559
13107949, -1546413, 0.551
13157949, -1546413, 0.551
13167949, -1546413, 0.556
13177949, -1546413, 0.554
13197949, -1546413, 0.519
13677949, -1546413, 0.544
13687949, -1546413, 0.554
13697949, -1546413, 0.548
13707949, -1546413, 0.541
13717949, -1546413, 0.537
13727949, -1546413, 0.545
13737949, -1546413, 0.533
13747949, -1546413, 0.550
13757949, -1546413, 0.539
13767949, -1546413, 0.542
13777949, -1546413, 0.533
13787949, -1546413, 0.531
13797949, -1546413, 0.536
12647949, -1556413, 0.484
12657949, -1556413, 0.469
12667949, -1556413, 0.477
12677949, -1556413, 0.473
12707949, -1556413, 0.474
12717949, -1556413, 0.534
12727949, -1556413, 0.480
12747949, -1556413, 0.452
12757949, -1556413, 0.463
12767949, -1556413, 0.461
12787949, -1556413, 0.443
12797949, -1556413, 0.463
12807949, -1556413, 0.453
12817949, -1556413, 0.440
12827949, -1556413, 0.433
12837949, -1556413, 0.469
12847949, -1556413, 0.481
12857949, -1556413, 0.534
12867949, -1556413, 0.508
12877949, -1556413, 0.504
12887949, -1556413, 0.502
12897949, -1556413, 0.520
12907949, -1556413, 0.520
12917949, -1556413, 0.531
12927949, -1556413, 0.535
12937949, -1556413, 0.555
12947949, -1556413, 0.530
12957949, -1556413, 0.493
12967949, -1556413, 0.533
12977949, -1556413, 0.539
12987949, -1556413, 0.528
12997949, -1556413, 0.538
13007949, -1556413, 0.542
13017949, -1556413, 0.529
13027949, -1556413, 0.484
13037949, -1556413, 0.543
13057949, -1556413, 0.547
13067949, -1556413, 0.552
13077949, -1556413, 0.558
13087949, -1556413, 0.539
13097949, -1556413, 0.545
13107949, -1556413, 0.553
13117949, -1556413, 0.563
13157949, -1556413, 0.526
13167949, -1556413, 0.561
13177949, -1556413, 0.562
13187949, -1556413, 0.558
13197949, -1556413, 0.508
13207949, -1556413, 0.463
13677949, -1556413, 0.571
13687949, -1556413, 0.559
13697949, -1556413, 0.534
13707949, -1556413, 0.552
13717949, -1556413, 0.525
13727949, -1556413, 0.545
13737949, -1556413, 0.543
13747949, -1556413, 0.545
13757949, -1556413, 0.538
13767949, -1556413, 0.553
13777949, -1556413, 0.553
13787949, -1556413, 0.564
13797949, -1556413, 0.539
12627949, -1566413, 0.497
12637949, -1566413, 0.530
12647949, -1566413, 0.438
12657949, -1566413, 0.492
12667949, -1566413, 0.486
12677949, -1566413, 0.472
12687949, -1566413, 0.518
12697949, -1566413, 0.484
12707949, -1566413, 0.454
12717949, -1566413, 0.528
12727949, -1566413, 0.485
12737949, -1566413, 0.481
12747949, -1566413, 0.470
12757949, -1566413, 0.457
12767949, -1566413, 0.467
12777949, -1566413, 0.458
12787949, -1566413, 0.454
12797949, -1566413, 0.458
12807949, -1566413, 0.455
12817949, -1566413, 0.452
12827949, -1566413, 0.436
12837949, -1566413, 0.468
12847949, -1566413, 0.518
12857949, -1566413, 0.499
12867949, -1566413, 0.510
12877949, -1566413, 0.520
12887949, -1566413, 0.496
12897949, -1566413, 0.518
12907949, -1566413, 0.511
12917949, -1566413, 0.532
12927949, -1566413, 0.537
12937949, -1566413, 0.535
12947949, -1566413, 0.537
12957949, -1566413, 0.552
12967949, -1566413, 0.486
12977949, -1566413, 0.552
12987949, -1566413, 0.544
12997949, -1566413, 0.536
13007949, -1566413, 0.549
13017949, -1566413, 0.510
13027949, -1566413, 0.487
13037949, -1566413, 0.514
13047949, -1566413, 0.556
13057949, -1566413, 0.553
13067949, -1566413, 0.557
13077949, -1566413, 0.557
13087949, -1566413, 0.546
13097949, -1566413, 0.541
13107949, -1566413, 0.557
13117949, -1566413, 0.547
13157949, -1566413, 0.546
13167949, -1566413, 0.564
13177949, -1566413, 0.565
13187949, -1566413, 0.557
13197949, -1566413, 0.553
13207949, -1566413, 0.469
13677949, -1566413, 0.534
13687949, -1566413, 0.564
13697949, -1566413, 0.549
13707949, -1566413, 0.552
13717949, -1566413, 0.536
13727949, -1566413, 0.547
13737949, -1566413, 0.546
13747949, -1566413, 0.539
13757949, -1566413, 0.545
13767949, -1566413, 0.542
13777949, -1566413, 0.564
13787949, -1566413, 0.568
13797949, -1566413, 0.541
13807949, -1566413, 0.540
13817949, -1566413, 0.567
12607949, -1576413, 0.491
12637949, -1576413, 0.491
12647949, -1576413, 0.494
12657949, -1576413, 0.447
12667949, -1576413, 0.491
12677949, -1576413, 0.468
12687949, -1576413, 0.532
12697949, -1576413, 0.461
12707949, -1576413, 0.456
12717949, -1576413, 0.504
12727949, -1576413, 0.465
12737949, -1576413, 0.477
12747949, -1576413, 0.491
12757949, -1576413, 0.482
12767949, -1576413, 0.483
12777949, -1576413, 0.510
12787949, -1576413, 0.422
12797949, -1576413, 0.446
12807949, -1576413, 0.457
12817949, -1576413, 0.465
12827949, -1576413, 0.420
12837949, -1576413, 0.497
12847949, -1576413, 0.479
12857949, -1576413, 0.487
12867949, -1576413, 0.500
12877949, -1576413, 0.510
12887949, -1576413, 0.512
12897949, -1576413, 0.513
12907949, -1576413, 0.546
12917949, -1576413, 0.527
12927949, -1576413, 0.540
12937949, -1576413, 0.537
12947949, -1576413, 0.532
12957949, -1576413, 0.487
12967949, -1576413, 0.494
12977949, -1576413, 0.487
12987949, -1576413, 0.499
12997949, -1576413, 0.526
13007949, -1576413, 0.544
13017949, -1576413, 0.505
13027949, -1576413, 0.496
13037949, -1576413, 0.556
13047949, -1576413, 0.556
13057949, -1576413, 0.553
13067949, -1576413, 0.559
